Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,opp_AST_avg_season,opp_TRB_avg_season,opp_FG%_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5,win_streak,rest_days,back_to_back
1610612751,22300918,2024-03-09,BKN @ CHA,L,25,39,0.391,240,36,90,0.4,14,42,0.333,13,17,0.765,16,25,41,22,4,2,15,14,99,108.6666667,112.8,0.473,0.4792,25.33333333,26.8,13.0,11.6,0,CHA,24.79268292682927,40.28048780487805,0.4611951219512195,12.98780487804878,103.0,98.6,0.479,0.4492,22.33333333333333,23.0,13.333333333333334,13.2,0,2.0,0
1610612751,22300930,2024-03-10,BKN @ CLE,W,26,39,0.4,240,42,79,0.532,18,35,0.514,18,20,0.9,8,32,40,33,7,3,12,17,120,107.6666667,107.8,0.458666667,0.457,23.66666667,25.2,13.66666667,12.8,0,CLE,28.036585365853657,43.28048780487805,0.4795487804878048,12.74390243902439,101.33333333333331,107.4,0.4396666666666667,0.43,28.666666666666668,29.6,10.333333333333334,11.6,1,1.0,0
1610612751,22300947,2024-03-13,BKN @ ORL,L,26,40,0.394,240,38,81,0.469,7,26,0.269,23,27,0.852,8,24,32,21,7,4,13,19,106,110.3333333,109.0,0.473333333,0.4702,26.33333333,26.2,13.66666667,13.2,0,ORL,24.67073170731708,42.30487804878049,0.4777682926829268,13.78048780487805,98.0,104.4,0.4753333333333334,0.5136000000000001,18.666666666666668,21.4,15.0,16.0,0,3.0,0
1610612751,22300968,2024-03-16,BKN @ IND,L,26,41,0.388,240,33,77,0.429,10,25,0.4,24,31,0.774,12,33,45,18,8,3,20,18,100,108.3333333,109.8,0.467,0.4754,25.33333333,25.0,13.33333333,13.2,0,IND,30.75609756097561,41.52439024390244,0.5085000000000002,12.268292682926829,114.33333333333331,117.0,0.5126666666666667,0.5034000000000001,26.666666666666668,26.8,12.0,10.8,0,3.0,0
1610612751,22300981,2024-03-17,BKN @ SAS,L,26,42,0.382,265,47,102,0.461,8,31,0.258,13,19,0.684,11,37,48,29,13,5,12,20,115,108.6666667,107.4,0.476666667,0.4636,24.0,23.6,15.0,14.8,0,SAS,29.865853658536587,44.23170731707317,0.4633536585365854,14.609756097560975,109.66666666666669,111.8,0.4689999999999998,0.4697999999999999,30.33333333333333,30.8,13.333333333333334,14.0,0,1.0,0
1610612751,22300993,2024-03-19,BKN vs. NOP,L,26,43,0.377,240,31,84,0.369,12,40,0.3,17,22,0.773,14,28,42,19,6,4,13,13,91,107.0,108.0,0.453,0.4582,22.66666667,24.6,15.0,14.4,1,NOP,26.951219512195124,43.96341463414634,0.4867682926829268,12.414634146341465,107.66666666666669,113.0,0.4979999999999999,0.4883999999999999,27.33333333333333,28.4,10.333333333333334,10.8,0,2.0,0
1610612751,22301007,2024-03-21,BKN @ MIL,L,26,44,0.371,240,41,92,0.446,13,44,0.295,13,16,0.813,15,34,49,29,7,1,14,12,108,102.0,106.4,0.419666667,0.452,22.0,24.0,15.0,14.0,0,MIL,26.536585365853657,44.170731707317074,0.4880121951219513,12.378048780487806,116.0,118.8,0.4836666666666667,0.488,29.0,28.6,12.333333333333334,10.0,0,2.0,0
1610612751,22301019,2024-03-23,BKN @ NYK,L,26,45,0.366,240,34,76,0.447,12,34,0.353,13,15,0.867,8,33,41,26,5,6,15,15,93,104.6666667,104.0,0.425333333,0.4348,25.66666667,23.2,13.0,14.4,0,NYK,24.365853658536587,45.170731707317074,0.4662926829268293,12.231707317073171,107.33333333333331,100.2,0.4503333333333334,0.4364,21.33333333333333,23.0,12.0,13.4,0,2.0,0
1610612751,22301036,2024-03-25,BKN @ TOR,W,27,45,0.375,240,37,81,0.457,9,39,0.231,13,18,0.722,16,34,50,20,3,4,18,16,96,97.33333333,101.4,0.420666667,0.4304,24.66666667,24.2,14.0,14.8,0,TOR,28.47560975609756,42.65853658536585,0.4716585365853658,13.426829268292684,96.0,99.0,0.4596666666666666,0.4577999999999999,26.0,26.8,22.0,18.4,1,2.0,0
1610612751,22301050,2024-03-27,BKN @ WAS,W,28,45,0.384,265,47,98,0.48,10,33,0.303,18,23,0.783,10,35,45,24,8,9,8,16,122,99.0,100.6,0.45,0.436,25.0,24.6,15.66666667,14.4,0,WAS,27.902439024390244,41.073170731707314,0.4708414634146342,13.548780487804878,111.66666666666669,107.4,0.4709999999999998,0.4606,24.0,24.6,15.333333333333334,15.4,2,2.0,0
1610612751,22301066,2024-03-29,BKN vs. CHI,W,29,45,0.392,240,43,91,0.473,25,44,0.568,14,22,0.636,12,31,43,26,9,3,6,22,125,103.6666667,102.0,0.461333333,0.4398,23.33333333,23.6,13.66666667,13.6,1,CHI,24.97560975609756,43.81707317073171,0.4713536585365853,11.670731707317072,111.66666666666669,114.4,0.4796666666666667,0.4911999999999999,28.666666666666668,29.0,9.666666666666666,10.6,3,2.0,0
1610612751,22301078,2024-03-31,BKN vs. LAL,L,29,46,0.387,240,39,92,0.424,12,36,0.333,14,19,0.737,9,29,38,19,12,3,12,17,104,114.3333333,108.8,0.47,0.4606,23.33333333,25.0,10.66666667,12.2,1,LAL,28.536585365853657,43.109756097560975,0.499609756097561,13.414634146341465,138.0,130.2,0.5023333333333334,0.5046000000000002,29.666666666666668,30.0,14.0,14.2,0,2.0,0
1610612751,22301089,2024-04-01,BKN @ IND,L,29,47,0.382,240,41,87,0.471,10,26,0.385,19,28,0.679,12,31,43,20,3,4,15,19,111,117.0,108.0,0.459,0.4562,23.0,23.0,8.666666667,11.8,0,IND,30.75609756097561,41.52439024390244,0.5085000000000002,12.268292682926829,125.66666666666669,124.4,0.5106666666666667,0.517,30.666666666666668,32.4,10.666666666666666,11.0,0,1.0,0
1610612751,22301106,2024-04-03,BKN vs. IND,W,30,47,0.39,240,42,87,0.483,12,32,0.375,19,27,0.704,15,35,50,22,4,8,13,16,115,113.3333333,111.6,0.456,0.461,21.66666667,21.8,11.0,11.8,1,IND,30.75609756097561,41.52439024390244,0.5085000000000002,12.268292682926829,113.66666666666669,121.8,0.488,0.5,26.666666666666668,30.2,9.666666666666666,10.2,1,2.0,0
1610612751,22301128,2024-04-06,BKN vs. DET,W,31,47,0.397,240,38,73,0.521,11,27,0.407,26,33,0.788,11,37,48,20,3,7,18,11,113,110.0,115.4,0.459333333,0.4662,20.33333333,22.2,13.33333333,10.8,1,DET,25.463414634146343,43.329268292682926,0.4639756097560975,14.646341463414634,105.66666666666669,101.4,0.4596666666666666,0.4296,21.666666666666668,20.4,12.333333333333334,12.2,2,3.0,0
1610612751,22301141,2024-04-07,BKN vs. SAC,L,31,48,0.392,240,30,86,0.349,7,30,0.233,10,13,0.769,7,39,46,17,5,5,16,14,77,113.0,113.6,0.491666667,0.4744,20.66666667,21.4,15.33333333,12.8,1,SAC,28.341463414634145,43.98780487804878,0.476719512195122,12.548780487804878,115.0,108.8,0.4826666666666666,0.4544,29.666666666666668,28.0,13.666666666666666,12.8,0,1.0,0
1610612751,22301160,2024-04-10,BKN vs. TOR,W,32,48,0.4,240,38,86,0.442,11,36,0.306,19,24,0.792,14,42,56,25,4,15,13,16,106,101.6666667,104.0,0.451,0.4496,19.66666667,19.6,15.66666667,14.8,1,TOR,28.47560975609756,42.65853658536585,0.4716585365853658,13.426829268292684,110.66666666666669,112.6,0.4443333333333334,0.4676,25.33333333333333,26.4,16.333333333333332,15.6,1,3.0,0
1610612751,22301175,2024-04-12,BKN @ NYK,L,32,49,0.395,240,41,82,0.5,11,32,0.344,14,19,0.737,16,29,45,22,3,4,12,19,107,98.66666667,104.4,0.437333333,0.4532,20.66666667,20.8,15.66666667,15.0,0,NYK,24.365853658536587,45.170731707317074,0.4662926829268293,12.231707317073171,116.66666666666669,113.8,0.4923333333333333,0.4976000000000001,26.0,27.4,10.666666666666666,11.4,0,2.0,0
1610612751,22301192,2024-04-14,BKN @ PHI,L,32,50,0.39,240,32,83,0.386,9,34,0.265,13,17,0.765,4,38,42,19,8,6,12,14,86,96.66666667,103.6,0.430333333,0.459,21.33333333,21.2,13.66666667,14.4,0,PHI,24.890243902439025,42.95121951219512,0.4654512195121951,11.268292682926829,123.0,117.4,0.4746666666666666,0.4706,29.0,28.4,12.0,12.6,0,2.0,0
