Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,AST_avg_season,opp_AST_avg_season,TRB_avg_season,opp_TRB_avg_season,FG%_avg_season,opp_FG%_avg_season,TOV_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5,win_streak,rest_days,back_to_back
1610612748,22300458,2024-01-01,MIA @ LAC,L,19,14,0.576,240,35,83,0.422,11,34,0.324,23,29,0.793,12,23,35,24,7,3,13,17,104,114.0,115.8,0.4653333333333333,0.4686,24.33333333333333,23.8,12.333333333333334,13.0,0,LAC,25.804878048780488,25.57317073170732,42.29268292682927,42.96341463414634,0.4654634146341463,0.4891341463414634,11.817073170731708,12.231707317073171,112.0,121.4,0.4683333333333333,0.5067999999999999,24.0,25.0,12.666666666666666,12.2,0,2.0,0
1610612748,22300475,2024-01-03,MIA @ LAL,W,20,14,0.588,240,41,93,0.441,16,42,0.381,12,17,0.706,7,32,39,30,14,3,8,23,110,109.0,113.6,0.4473333333333333,0.4566,23.33333333333333,23.6,12.0,13.4,0,LAL,25.804878048780488,28.536585365853657,42.29268292682927,43.109756097560975,0.4654634146341463,0.499609756097561,11.817073170731708,13.414634146341465,118.0,118.8,0.478,0.49,29.33333333333333,29.2,11.0,11.8,1,2.0,0
1610612748,22300489,2024-01-05,MIA @ PHX,L,20,15,0.571,240,34,83,0.41,10,37,0.27,19,22,0.864,11,33,44,26,5,2,15,21,97,107.66666666666669,111.2,0.433,0.4518,24.666666666666668,25.4,12.333333333333334,11.6,0,PHX,25.804878048780488,27.04878048780488,42.29268292682927,44.073170731707314,0.4654634146341463,0.4945487804878049,11.817073170731708,14.097560975609756,118.0,119.4,0.5323333333333333,0.5227999999999999,26.33333333333333,27.0,12.0,14.0,0,2.0,0
1610612748,22300509,2024-01-08,MIA vs. HOU,W,21,15,0.583,240,41,82,0.5,15,36,0.417,23,32,0.719,10,35,45,30,6,5,11,21,120,103.66666666666669,106.8,0.4243333333333333,0.4386,26.666666666666668,25.2,12.0,11.8,1,HOU,25.804878048780488,24.817073170731707,42.29268292682927,45.45121951219512,0.4654634146341463,0.4594756097560976,11.817073170731708,12.207317073170731,114.33333333333331,116.6,0.4823333333333334,0.4804,26.33333333333333,25.8,13.333333333333334,13.0,1,3.0,0
1610612748,22300522,2024-01-10,MIA vs. OKC,L,21,16,0.568,240,41,89,0.461,15,36,0.417,23,28,0.821,8,30,38,25,8,3,10,13,120,109.0,108.0,0.4503333333333333,0.4418,28.666666666666668,26.0,11.333333333333334,12.6,1,OKC,25.804878048780488,27.10975609756097,42.29268292682927,42.03658536585366,0.4654634146341463,0.5000243902439024,11.817073170731708,11.829268292682928,126.66666666666669,124.6,0.5373333333333333,0.5318,31.0,30.6,12.0,12.0,0,2.0,0
1610612748,22300535,2024-01-12,MIA vs. ORL,W,22,16,0.579,240,37,83,0.446,8,26,0.308,17,20,0.85,12,29,41,23,6,1,16,17,99,112.33333333333331,110.2,0.457,0.4468,27.0,27.0,12.0,11.4,1,ORL,25.804878048780488,24.67073170731708,42.29268292682927,42.30487804878049,0.4654634146341463,0.4777682926829268,11.817073170731708,13.78048780487805,124.66666666666669,119.2,0.476,0.4681999999999999,27.666666666666668,24.8,15.0,15.4,1,2.0,0
1610612748,22300551,2024-01-14,MIA vs. CHA,W,23,16,0.59,240,40,81,0.494,11,25,0.44,13,16,0.813,4,40,44,27,6,6,14,15,104,113.0,109.2,0.469,0.4516,26.0,26.8,12.333333333333334,12.0,1,CHA,25.804878048780488,24.79268292682927,42.29268292682927,40.28048780487805,0.4654634146341463,0.4611951219512195,11.817073170731708,12.98780487804878,100.33333333333331,101.0,0.4106666666666667,0.4326,21.0,22.0,10.333333333333334,11.4,2,2.0,0
1610612748,22300562,2024-01-15,MIA @ BKN,W,24,16,0.6,265,33,87,0.379,8,31,0.258,22,25,0.88,6,48,54,22,6,4,12,16,96,107.66666666666669,108.0,0.467,0.4622,25.0,26.2,13.333333333333334,13.2,0,BKN,25.804878048780488,25.634146341463413,42.29268292682927,44.0609756097561,0.4654634146341463,0.4571097560975609,11.817073170731708,12.317073170731708,117.3333333,109.0,0.447666667,0.416,26.33333333,26.2,12.66666667,11.2,3,1.0,0
1610612748,22300574,2024-01-17,MIA @ TOR,L,24,17,0.585,240,41,90,0.456,6,28,0.214,9,12,0.75,12,25,37,24,4,5,14,13,97,99.66666666666669,107.8,0.4396666666666666,0.4559999999999999,24.0,25.4,14.0,12.6,0,TOR,25.804878048780488,28.47560975609756,42.29268292682927,42.65853658536585,0.4654634146341463,0.4716585365853658,11.817073170731708,13.426829268292684,121.33333333333331,125.4,0.5146666666666667,0.5338,30.0,31.8,13.0,12.0,0,2.0,0
1610612748,22300587,2024-01-19,MIA vs. ATL,L,24,18,0.571,240,38,82,0.463,12,31,0.387,20,22,0.909,13,31,44,21,7,2,16,17,108,99.0,103.2,0.443,0.4471999999999999,24.33333333333333,24.2,13.333333333333334,13.2,1,ATL,25.804878048780488,26.585365853658537,42.29268292682927,44.670731707317074,0.4654634146341463,0.4664146341463413,11.817073170731708,12.75609756097561,105.33333333333331,113.0,0.4076666666666666,0.4311999999999999,23.33333333333333,24.6,14.666666666666666,13.6,0,2.0,0
