Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,AST_avg_season,opp_AST_avg_season,TRB_avg_season,opp_TRB_avg_season,FG%_avg_season,opp_FG%_avg_season,TOV_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5
1610612749,22300195,2023-11-15,MIL @ TOR,W,7,4,0.636,240,44,85,0.518,20,39,0.513,20,21,0.952,9,32,41,25,8,9,13,25,128,113.0,117.6,0.4983333333333333,0.4859999999999999,23.666666666666668,23.2,16.0,13.6,0,TOR,26.536585365853657,28.47560975609756,44.170731707317074,42.65853658536585,0.4880121951219513,0.4716585365853658,12.378048780487806,13.426829268292684,114.66666666666669,114.6,0.4446666666666667,0.475,27.0,29.2,11.0,13.6
1610612749,22300027,2023-11-17,MIL @ CHA,W,8,4,0.667,240,49,89,0.551,22,45,0.489,10,13,0.769,4,45,49,32,4,7,13,21,130,114.33333333333331,117.4,0.4946666666666666,0.4938,24.33333333333333,23.0,15.666666666666666,14.2,0,CHA,26.536585365853657,24.79268292682927,44.170731707317074,40.28048780487805,0.4880121951219513,0.4611951219512195,12.378048780487806,12.98780487804878,115.66666666666669,118.0,0.4806666666666667,0.4942,23.0,24.4,13.666666666666666,12.4
1610612749,22300205,2023-11-18,MIL vs. DAL,W,9,4,0.692,240,49,94,0.521,17,45,0.378,17,20,0.85,5,36,41,29,8,3,6,16,132,125.33333333333331,119.4,0.5136666666666666,0.5128,26.666666666666668,25.6,13.666666666666666,14.8,1,DAL,26.536585365853657,25.682926829268293,44.170731707317074,42.9390243902439,0.4880121951219513,0.4814878048780487,12.378048780487806,12.085365853658535,130.0,124.6,0.4773333333333333,0.4816,28.0,26.0,11.333333333333334,12.6
1610612749,22300219,2023-11-20,MIL @ WAS,W,10,4,0.714,240,55,94,0.585,11,29,0.379,21,28,0.75,16,39,55,33,3,6,13,13,142,130.0,121.0,0.53,0.5112,28.666666666666668,26.8,10.666666666666666,13.2,0,WAS,26.536585365853657,27.902439024390244,44.170731707317074,41.073170731707314,0.4880121951219513,0.4708414634146342,12.378048780487806,13.548780487804878,106.0,113.4,0.4566666666666666,0.4688,25.0,25.8,15.333333333333334,14.2
1610612749,22300228,2023-11-22,MIL @ BOS,L,10,5,0.667,240,45,101,0.446,13,34,0.382,13,17,0.765,13,34,47,23,9,2,9,19,116,134.66666666666666,130.0,0.5523333333333333,0.5294000000000001,31.33333333333333,28.4,10.666666666666666,12.0,0,BOS,26.536585365853657,26.914634146341463,44.170731707317074,46.329268292682926,0.4880121951219513,0.4876585365853658,12.378048780487806,11.268292682926829,109.0,111.6,0.4629999999999999,0.4884,24.0,25.8,12.0,11.8
1610612749,22300049,2023-11-24,MIL vs. WAS,W,11,5,0.688,240,48,92,0.522,9,31,0.29,26,33,0.788,10,40,50,28,6,6,9,22,131,130.0,129.6,0.5173333333333333,0.5242,28.33333333333333,28.4,9.333333333333334,10.8,1,WAS,26.536585365853657,27.902439024390244,44.170731707317074,41.073170731707314,0.4880121951219513,0.4708414634146342,12.378048780487806,13.548780487804878,115.0,109.2,0.4966666666666666,0.4754,25.666666666666668,25.8,10.0,12.8
1610612749,22300245,2023-11-26,MIL vs. POR,W,12,5,0.706,240,35,89,0.393,14,42,0.333,24,32,0.75,18,34,52,19,13,11,17,20,108,129.66666666666666,130.2,0.5176666666666666,0.525,28.0,29.0,10.333333333333334,10.0,1,POR,26.536585365853657,23.09756097560976,44.170731707317074,42.74390243902439,0.4880121951219513,0.4396707317073171,12.378048780487806,14.414634146341465,97.66666666666669,97.4,0.4136666666666667,0.407,19.33333333333333,21.0,16.0,15.4
1610612749,22300056,2023-11-28,MIL @ MIA,W,13,5,0.722,240,47,88,0.534,13,35,0.371,24,27,0.889,8,37,45,26,3,4,9,21,131,118.33333333333331,125.8,0.4536666666666666,0.4934,23.33333333333333,26.4,11.666666666666666,10.8,0,MIA,26.536585365853657,25.804878048780488,44.170731707317074,42.29268292682927,0.4880121951219513,0.4654634146341463,12.378048780487806,11.817073170731708,115.0,112.8,0.4713333333333333,0.4724,27.0,26.0,9.666666666666666,10.6
1610612749,22300269,2023-11-30,MIL @ CHI,L,13,6,0.684,265,44,98,0.449,16,48,0.333,9,13,0.692,9,34,43,28,12,6,20,21,113,123.33333333333331,125.6,0.483,0.496,24.33333333333333,25.8,11.666666666666666,11.4,0,CHI,26.536585365853657,24.97560975609756,44.170731707317074,43.81707317073171,0.4880121951219513,0.4713536585365853,12.378048780487806,11.670731707317072,106.33333333333331,104.2,0.4599999999999999,0.4561999999999999,21.0,21.6,11.0,11.2
1610612749,22300286,2023-12-02,MIL vs. ATL,W,14,6,0.7,240,53,89,0.596,14,33,0.424,12,15,0.8,8,36,44,33,5,6,15,19,132,117.33333333333331,119.8,0.4586666666666667,0.4688,24.33333333333333,24.8,15.333333333333334,12.8,1,ATL,26.536585365853657,26.585365853658537,44.170731707317074,44.670731707317074,0.4880121951219513,0.4664146341463413,12.378048780487806,12.75609756097561,114.66666666666669,128.6,0.422,0.4612,21.666666666666668,23.4,11.333333333333334,12.6
1610612749,22301201,2023-12-05,MIL vs. NYK,W,15,6,0.714,240,55,91,0.604,23,38,0.605,13,19,0.684,12,25,37,32,12,6,12,23,146,125.33333333333331,123.0,0.5263333333333333,0.4987999999999999,29.0,26.8,14.666666666666666,14.0,1,NYK,26.536585365853657,24.365853658536587,44.170731707317074,45.170731707317074,0.4880121951219513,0.4662926829268293,12.378048780487806,12.231707317073171,115.33333333333331,109.2,0.4616666666666666,0.4427999999999999,21.33333333333333,20.2,11.0,12.2
1610612749,22301229,2023-12-07,MIL vs. IND,L,15,7,0.682,240,43,96,0.448,12,33,0.364,21,28,0.75,12,34,46,19,3,9,12,17,119,130.33333333333334,126.0,0.5496666666666666,0.5152,31.0,27.6,15.666666666666666,14.6,1,IND,26.536585365853657,30.75609756097561,44.170731707317074,41.52439024390244,0.4880121951219513,0.5085000000000002,12.378048780487806,12.268292682926829,128.66666666666666,130.6,0.5486666666666666,0.5349999999999999,30.33333333333333,29.6,12.666666666666666,12.0
1610612749,22300300,2023-12-11,MIL vs. CHI,W,16,7,0.696,265,44,86,0.512,15,37,0.405,30,37,0.811,6,42,48,34,5,4,11,21,133,132.33333333333334,128.2,0.5493333333333333,0.5262,28.0,27.6,13.0,13.6,1,CHI,26.536585365853657,24.97560975609756,44.170731707317074,43.81707317073171,0.4880121951219513,0.4713536585365853,12.378048780487806,11.670731707317072,118.33333333333331,112.2,0.4753333333333333,0.4682,29.0,26.6,16.666666666666668,13.8
1610612749,22300315,2023-12-13,MIL vs. IND,W,17,7,0.708,240,48,89,0.539,7,27,0.259,37,48,0.771,12,31,43,27,8,8,15,24,140,132.66666666666666,128.6,0.5213333333333333,0.5218,28.33333333333333,29.2,11.666666666666666,14.0,1,IND,26.536585365853657,30.75609756097561,44.170731707317074,41.52439024390244,0.4880121951219513,0.5085000000000002,12.378048780487806,12.268292682926829,131.33333333333334,127.2,0.5353333333333333,0.5186,31.0,29.8,8.0,10.6
1610612749,22300334,2023-12-16,MIL vs. DET,W,18,7,0.72,240,50,88,0.568,19,42,0.452,27,32,0.844,8,41,49,24,5,8,14,24,146,130.66666666666666,134.0,0.4996666666666667,0.5398000000000001,26.666666666666668,29.0,12.666666666666666,13.0,1,DET,26.536585365853657,25.463414634146343,44.170731707317074,43.329268292682926,0.4880121951219513,0.4639756097560975,12.378048780487806,14.646341463414634,108.33333333333331,105.6,0.473,0.4679999999999999,22.33333333333333,24.2,12.666666666666666,14.0
1610612749,22300346,2023-12-17,MIL vs. HOU,W,19,7,0.731,240,45,90,0.5,13,36,0.361,25,32,0.781,16,30,46,25,4,1,15,23,128,139.66666666666666,136.8,0.5396666666666667,0.5342,28.33333333333333,27.2,13.333333333333334,12.8,1,HOU,26.536585365853657,24.817073170731707,44.170731707317074,45.45121951219512,0.4880121951219513,0.4594756097560976,12.378048780487806,12.207317073170731,108.0,106.2,0.4080000000000001,0.422,21.33333333333333,23.2,14.666666666666666,15.8
1610612749,22300361,2023-12-19,MIL vs. SAS,W,20,7,0.741,240,50,106,0.472,18,49,0.367,14,18,0.778,11,36,47,34,11,7,6,15,132,138.0,133.2,0.5356666666666667,0.5134000000000001,25.33333333333333,25.8,14.666666666666666,13.4,1,SAS,26.536585365853657,29.865853658536587,44.170731707317074,44.23170731707317,0.4880121951219513,0.4633536585365854,12.378048780487806,14.609756097560975,110.0,107.2,0.4399999999999999,0.4332,27.666666666666668,28.2,14.0,13.0
1610612749,22300378,2023-12-21,MIL vs. ORL,W,21,7,0.75,240,38,90,0.422,11,37,0.297,31,35,0.886,10,41,51,26,3,6,13,22,118,135.33333333333334,135.8,0.5133333333333333,0.5182,27.666666666666668,28.8,11.666666666666666,12.2,1,ORL,26.536585365853657,24.67073170731708,44.170731707317074,42.30487804878049,0.4880121951219513,0.4777682926829268,12.378048780487806,13.78048780487805,104.0,109.2,0.443,0.4735999999999999,21.666666666666668,22.6,13.666666666666666,12.2
1610612749,22300388,2023-12-23,MIL @ NYK,W,22,7,0.759,240,48,91,0.527,16,32,0.5,18,23,0.783,12,41,53,25,4,2,14,22,130,126.0,132.8,0.4646666666666667,0.5002,28.33333333333333,27.2,11.333333333333334,12.6,0,NYK,26.536585365853657,24.365853658536587,44.170731707317074,45.170731707317074,0.4880121951219513,0.4662926829268293,12.378048780487806,12.231707317073171,125.0,124.8,0.5143333333333334,0.5168,23.0,25.2,12.0,11.8
1610612749,22300401,2023-12-25,MIL @ NYK,L,22,8,0.733,240,45,95,0.474,13,42,0.31,19,24,0.792,17,27,44,26,7,4,11,23,122,126.66666666666669,130.8,0.4736666666666667,0.4977999999999999,28.33333333333333,26.8,11.0,12.4,0,NYK,26.536585365853657,24.365853658536587,44.170731707317074,45.170731707317074,0.4880121951219513,0.4662926829268293,12.378048780487806,12.231707317073171,119.0,121.8,0.4693333333333333,0.4884,21.666666666666668,22.8,12.0,11.0
1610612749,22300417,2023-12-27,MIL @ BKN,W,23,8,0.742,240,52,89,0.584,23,51,0.451,17,23,0.739,8,33,41,41,6,8,10,18,144,123.33333333333331,126.0,0.4743333333333333,0.479,25.666666666666668,27.2,12.666666666666666,11.8,0,BKN,26.536585365853657,25.634146341463413,44.170731707317074,44.0609756097561,0.4880121951219513,0.4571097560975609,12.378048780487806,12.317073170731708,115.0,114.6,0.457333333,0.4578,29.66666667,29.0,10.33333333,12.0
1610612749,22300433,2023-12-29,MIL @ CLE,W,24,8,0.75,240,41,80,0.513,12,29,0.414,25,28,0.893,7,36,43,26,5,6,17,15,119,132.0,129.2,0.5283333333333333,0.4958,30.666666666666668,30.4,11.666666666666666,10.8,0,CLE,26.536585365853657,28.036585365853657,44.170731707317074,43.28048780487805,0.4880121951219513,0.4795487804878048,12.378048780487806,12.74390243902439,112.33333333333331,119.8,0.461,0.4705999999999999,32.0,31.4,11.333333333333334,11.0
1610612749,22300454,2024-01-01,MIL vs. IND,L,24,9,0.727,240,41,93,0.441,10,40,0.25,21,26,0.808,8,38,46,27,4,8,11,26,113,128.33333333333334,126.6,0.5236666666666666,0.504,31.0,28.8,12.666666666666666,13.0,1,IND,26.536585365853657,30.75609756097561,44.170731707317074,41.52439024390244,0.4880121951219513,0.5085000000000002,12.378048780487806,12.268292682926829,117.66666666666669,120.0,0.518,0.5178,28.33333333333333,30.0,16.0,15.4
1610612749,22300466,2024-01-03,MIL @ IND,L,24,10,0.706,240,46,92,0.5,14,37,0.378,24,32,0.75,10,32,42,30,6,4,13,25,130,125.33333333333331,125.6,0.5126666666666667,0.5077999999999999,31.33333333333333,29.0,12.666666666666666,12.6,0,IND,26.536585365853657,30.75609756097561,44.170731707317074,41.52439024390244,0.4880121951219513,0.5085000000000002,12.378048780487806,12.268292682926829,127.66666666666669,119.2,0.5393333333333333,0.5128,32.666666666666664,30.6,16.333333333333332,16.0
1610612749,22300477,2024-01-04,MIL @ SAS,W,25,10,0.714,240,49,92,0.533,12,34,0.353,15,19,0.789,8,34,42,27,5,5,14,16,125,120.66666666666669,125.6,0.4846666666666666,0.5024,27.666666666666668,30.0,13.666666666666666,12.4,0,SAS,26.536585365853657,29.865853658536587,44.170731707317074,44.23170731707317,0.4880121951219513,0.4633536585365854,12.378048780487806,14.609756097560975,115.66666666666669,116.8,0.4729999999999999,0.4634,30.666666666666668,32.0,12.333333333333334,11.2
1610612749,22300496,2024-01-06,MIL @ HOU,L,25,11,0.694,240,35,76,0.461,9,34,0.265,29,42,0.69,4,37,41,20,7,4,11,24,108,122.66666666666669,126.2,0.4913333333333334,0.5142,28.0,30.2,12.666666666666666,13.0,0,HOU,26.536585365853657,24.817073170731707,44.170731707317074,45.45121951219512,0.4880121951219513,0.4594756097560976,12.378048780487806,12.207317073170731,125.0,121.0,0.5283333333333334,0.4974,30.33333333333333,26.0,13.666666666666666,12.0
1610612749,22300510,2024-01-08,MIL vs. UTA,L,25,12,0.676,240,42,94,0.447,17,36,0.472,15,19,0.789,11,27,38,31,6,6,9,20,116,121.0,119.0,0.498,0.4896,25.666666666666668,26.0,12.666666666666666,13.2,1,UTA,26.536585365853657,27.21951219512195,44.170731707317074,45.45121951219512,0.4880121951219513,0.4676341463414634,12.378048780487806,14.975609756097562,126.0,120.0,0.4623333333333335,0.4545999999999999,29.33333333333333,28.8,14.0,14.0
1610612749,22300528,2024-01-11,MIL vs. BOS,W,26,12,0.684,240,52,92,0.565,18,42,0.429,13,16,0.813,12,42,54,34,3,6,9,22,135,116.33333333333331,118.4,0.4803333333333333,0.4764,26.0,27.0,11.333333333333334,11.6,1,BOS,26.536585365853657,26.914634146341463,44.170731707317074,46.329268292682926,0.4880121951219513,0.4876585365853658,12.378048780487806,11.268292682926829,125.0,126.4,0.4886666666666666,0.492,25.33333333333333,27.6,14.666666666666666,13.6
1610612749,22300545,2024-01-13,MIL vs. GSW,W,27,12,0.692,240,51,94,0.543,13,31,0.419,14,17,0.824,14,36,50,33,6,5,12,15,129,119.66666666666669,122.8,0.491,0.5012000000000001,28.33333333333333,28.4,9.666666666666666,11.2,1,GSW,26.536585365853657,29.29268292682927,44.170731707317074,46.707317073170735,0.4880121951219513,0.4779390243902439,12.378048780487806,13.707317073170731,112.0,116.8,0.4503333333333334,0.4866,26.0,27.2,14.333333333333334,12.6
1610612749,22300552,2024-01-14,MIL vs. SAC,W,28,12,0.7,265,48,92,0.522,20,43,0.465,27,32,0.844,4,36,40,31,5,3,13,22,143,126.66666666666669,122.6,0.5183333333333334,0.5098,32.666666666666664,29.0,10.0,11.0,1,SAC,26.536585365853657,28.341463414634145,44.170731707317074,43.98780487804878,0.4880121951219513,0.476719512195122,12.378048780487806,12.548780487804878,118.0,125.4,0.503,0.503,30.33333333333333,32.4,11.666666666666666,13.2
1610612749,22300572,2024-01-17,MIL @ CLE,L,28,13,0.683,240,38,95,0.4,12,42,0.286,7,10,0.7,9,27,36,19,6,6,10,18,95,135.66666666666666,126.2,0.5433333333333333,0.5076,32.666666666666664,29.8,11.333333333333334,10.8,0,CLE,26.536585365853657,28.036585365853657,44.170731707317074,43.28048780487805,0.4880121951219513,0.4795487804878048,12.378048780487806,12.74390243902439,114.0,120.6,0.4703333333333333,0.4858,24.666666666666668,27.2,16.666666666666668,13.4
1610612749,22300592,2024-01-20,MIL @ DET,W,29,13,0.69,240,47,85,0.553,12,32,0.375,35,49,0.714,8,41,49,30,6,6,10,18,141,122.33333333333331,123.6,0.4883333333333333,0.4954,27.666666666666668,29.6,11.666666666666666,10.6,0,DET,26.536585365853657,25.463414634146343,44.170731707317074,43.329268292682926,0.4880121951219513,0.4639756097560975,12.378048780487806,14.646341463414634,115.66666666666669,114.2,0.5046666666666667,0.4913999999999999,31.666666666666668,30.0,13.0,14.2
1610612749,22300606,2024-01-22,MIL @ DET,W,30,13,0.698,240,42,94,0.447,10,39,0.256,28,34,0.824,10,39,49,26,7,8,9,22,122,126.33333333333331,128.6,0.4916666666666667,0.5166000000000001,26.666666666666668,29.4,11.0,10.8,0,DET,26.536585365853657,25.463414634146343,44.170731707317074,43.329268292682926,0.4880121951219513,0.4639756097560975,12.378048780487806,14.646341463414634,118.66666666666669,114.8,0.5243333333333333,0.5004000000000001,30.666666666666668,30.4,13.666666666666666,14.4
1610612749,22300624,2024-01-24,MIL vs. CLE,W,31,13,0.705,240,45,90,0.5,11,29,0.379,25,28,0.893,10,36,46,24,9,3,11,16,126,119.33333333333331,126.0,0.4666666666666667,0.493,25.0,27.8,9.666666666666666,10.8,1,CLE,26.536585365853657,28.036585365853657,44.170731707317074,43.28048780487805,0.4880121951219513,0.4795487804878048,12.378048780487806,12.74390243902439,120.0,117.6,0.5026666666666667,0.4774,32.0,27.8,11.333333333333334,12.2
1610612749,22300639,2024-01-26,MIL vs. CLE,L,31,14,0.689,240,35,87,0.402,13,34,0.382,17,24,0.708,12,39,51,21,6,4,18,24,100,129.66666666666666,125.4,0.5,0.4844,26.666666666666668,26.0,10.0,10.6,1,CLE,26.536585365853657,28.036585365853657,44.170731707317074,43.28048780487805,0.4880121951219513,0.4795487804878048,12.378048780487806,12.74390243902439,125.66666666666669,119.4,0.5533333333333333,0.4922000000000001,32.333333333333336,28.2,10.666666666666666,10.8
1610612749,22300648,2024-01-27,MIL vs. NOP,W,32,14,0.696,240,51,91,0.56,20,45,0.444,19,25,0.76,6,39,45,30,12,0,9,25,141,116.0,116.8,0.4496666666666667,0.4604,23.666666666666668,24.0,12.666666666666666,11.6,1,NOP,26.536585365853657,26.951219512195124,44.170731707317074,43.96341463414634,0.4880121951219513,0.4867682926829268,12.378048780487806,12.414634146341465,131.33333333333334,126.4,0.5059999999999999,0.5035999999999999,33.333333333333336,30.0,10.666666666666666,10.2
1610612749,22300667,2024-01-29,MIL @ DEN,L,32,15,0.681,240,36,84,0.429,16,40,0.4,19,25,0.76,7,33,40,24,3,7,12,22,107,122.33333333333331,126.0,0.4873333333333334,0.4924,25.0,26.2,12.666666666666666,11.4,0,DEN,26.536585365853657,29.451219512195124,44.170731707317074,44.4390243902439,0.4880121951219513,0.4970243902439024,12.378048780487806,11.792682926829269,103.66666666666669,106.8,0.4646666666666667,0.4838,23.666666666666668,22.8,14.0,12.2
1610612749,22300683,2024-01-31,MIL @ POR,L,32,16,0.667,240,45,92,0.489,13,45,0.289,13,18,0.722,10,29,39,27,7,5,13,17,116,116.0,119.2,0.4636666666666666,0.4676,25.0,25.0,13.0,11.8,0,POR,26.536585365853657,23.09756097560976,44.170731707317074,42.74390243902439,0.4880121951219513,0.4396707317073171,12.378048780487806,14.414634146341465,111.0,110.4,0.4456666666666667,0.4468,25.33333333333333,25.4,12.666666666666666,13.8
1610612749,22300702,2024-02-03,MIL @ DAL,W,33,16,0.673,240,50,88,0.568,12,30,0.4,17,25,0.68,5,31,36,34,13,2,11,21,129,121.33333333333331,118.0,0.4926666666666667,0.476,27.0,25.2,11.333333333333334,12.6,0,DAL,26.536585365853657,25.682926829268293,44.170731707317074,42.9390243902439,0.4880121951219513,0.4814878048780487,12.378048780487806,12.085365853658535,131.33333333333334,122.6,0.5539999999999999,0.5132,30.0,27.8,12.666666666666666,12.4
1610612749,22300711,2024-02-04,MIL @ UTA,L,33,17,0.66,240,39,84,0.464,15,41,0.366,15,25,0.6,7,25,32,27,8,3,11,21,108,117.33333333333331,118.6,0.4953333333333333,0.4896,28.33333333333333,27.2,12.0,12.6,0,UTA,26.536585365853657,27.21951219512195,44.170731707317074,45.45121951219512,0.4880121951219513,0.4676341463414634,12.378048780487806,14.975609756097562,117.0,119.6,0.4883333333333334,0.4894,28.0,29.0,14.666666666666666,13.4
1610612749,22300725,2024-02-06,MIL @ PHX,L,33,18,0.647,240,39,90,0.433,13,40,0.325,15,25,0.6,10,34,44,23,10,4,12,21,106,117.66666666666669,120.2,0.507,0.502,29.33333333333333,28.4,11.666666666666666,11.2,0,PHX,26.536585365853657,27.04878048780488,44.170731707317074,44.073170731707314,0.4880121951219513,0.4945487804878049,12.378048780487806,14.097560975609756,124.66666666666669,120.6,0.5476666666666666,0.5556,32.0,27.8,12.666666666666666,16.0
1610612749,22300738,2024-02-08,MIL vs. MIN,L,33,19,0.635,240,40,81,0.494,14,33,0.424,11,16,0.688,10,25,35,35,6,3,13,10,105,114.33333333333331,113.2,0.4883333333333333,0.4766,28.0,27.0,11.333333333333334,11.8,1,MIN,26.536585365853657,26.634146341463413,44.170731707317074,43.6219512195122,0.4880121951219513,0.4865,12.378048780487806,13.353658536585366,112.66666666666669,111.4,0.49,0.5044000000000001,25.33333333333333,25.4,14.0,13.6
1610612749,22300745,2024-02-09,MIL vs. CHA,W,34,19,0.642,240,41,94,0.436,18,52,0.346,20,24,0.833,10,43,53,26,8,5,5,24,120,106.33333333333331,112.8,0.4636666666666666,0.4896,28.33333333333333,29.2,12.0,12.0,1,CHA,26.536585365853657,24.79268292682927,44.170731707317074,40.28048780487805,0.4880121951219513,0.4611951219512195,12.378048780487806,12.98780487804878,107.66666666666669,105.0,0.4446666666666667,0.4469999999999999,22.0,22.8,11.0,11.0
1610612749,22300767,2024-02-12,MIL vs. DEN,W,35,19,0.648,240,42,84,0.5,16,34,0.471,12,18,0.667,9,42,51,30,8,6,12,19,112,110.33333333333331,113.6,0.4543333333333333,0.479,28.0,29.0,10.0,10.4,1,DEN,26.536585365853657,29.451219512195124,44.170731707317074,44.4390243902439,0.4880121951219513,0.4970243902439024,12.378048780487806,11.792682926829269,115.33333333333331,111.8,0.4926666666666667,0.472,31.0,28.6,10.333333333333334,9.4
