Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,AST_avg_season,opp_AST_avg_season,TRB_avg_season,opp_TRB_avg_season,FG%_avg_season,opp_FG%_avg_season,TOV_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5
1610612757,22300199,2023-11-15,POR vs. CLE,L,3,8,0.273,240,34,91,0.374,13,38,0.342,14,16,0.875,8,22,30,24,9,3,12,21,95,109.0,108.4,0.4753333333333333,0.4442,26.0,24.0,16.666666666666668,15.6,1,CLE,23.09756097560976,28.036585365853657,42.74390243902439,43.28048780487805,0.4396707317073171,0.4795487804878048,14.414634146341465,12.74390243902439,117.66666666666669,112.8,0.4766666666666666,0.4772,25.0,24.8,15.333333333333334,15.4
1610612757,22300036,2023-11-17,POR vs. LAL,L,3,9,0.25,240,36,89,0.404,10,37,0.27,13,18,0.722,19,29,48,17,11,2,18,17,95,101.33333333333331,104.4,0.4313333333333333,0.4378,25.33333333333333,25.0,14.666666666666666,15.2,1,LAL,23.09756097560976,28.536585365853657,42.74390243902439,43.109756097560975,0.4396707317073171,0.499609756097561,14.414634146341465,13.414634146341465,124.0,114.6,0.5226666666666666,0.507,28.0,26.4,12.666666666666666,12.8
1610612757,22300215,2023-11-19,POR vs. OKC,L,3,10,0.231,240,34,85,0.4,9,34,0.265,14,21,0.667,13,18,31,21,10,2,17,15,91,96.33333333333331,103.4,0.3993333333333333,0.4408,21.33333333333333,23.8,15.666666666666666,16.0,1,OKC,23.09756097560976,27.10975609756097,42.74390243902439,42.03658536585366,0.4396707317073171,0.5000243902439024,14.414634146341465,11.829268292682928,120.66666666666669,117.6,0.5036666666666667,0.4942,29.33333333333333,26.6,11.333333333333334,12.8
1610612757,22300041,2023-11-21,POR @ PHX,L,3,11,0.214,240,38,87,0.437,14,31,0.452,17,20,0.85,12,18,30,20,8,3,13,20,107,93.66666666666669,98.0,0.3926666666666667,0.4196,20.666666666666668,22.8,15.666666666666666,15.8,0,PHX,23.09756097560976,27.04878048780488,42.74390243902439,44.073170731707314,0.4396707317073171,0.4945487804878049,14.414634146341465,14.097560975609756,121.0,119.6,0.503,0.4756,28.666666666666668,28.0,11.333333333333334,13.6
1610612757,22300237,2023-11-22,POR vs. UTA,W,4,11,0.267,240,47,92,0.511,17,39,0.436,10,15,0.667,14,23,37,31,9,6,13,21,121,97.66666666666669,97.4,0.4136666666666667,0.407,19.33333333333333,21.0,16.0,15.4,1,UTA,23.09756097560976,27.21951219512195,42.74390243902439,45.45121951219512,0.4396707317073171,0.4676341463414634,14.414634146341465,14.975609756097562,126.66666666666669,125.0,0.462,0.4788,26.666666666666668,26.8,12.666666666666666,15.6
1610612757,22300245,2023-11-26,POR @ MIL,L,4,12,0.25,240,37,91,0.407,13,32,0.406,15,20,0.75,11,29,40,21,15,4,17,26,102,106.33333333333331,101.8,0.4493333333333333,0.4252000000000001,24.0,22.6,14.333333333333334,14.6,0,MIL,23.09756097560976,26.536585365853657,42.74390243902439,44.170731707317074,0.4396707317073171,0.4880121951219513,14.414634146341465,12.378048780487806,130.0,129.6,0.5173333333333333,0.5242,28.33333333333333,28.4,9.333333333333334,10.8
1610612757,22300254,2023-11-27,POR @ IND,W,5,12,0.294,240,40,85,0.471,9,18,0.5,25,31,0.806,9,29,38,20,6,4,16,21,114,110.0,103.2,0.4516666666666666,0.4317999999999999,24.0,22.0,14.333333333333334,15.6,0,IND,23.09756097560976,30.75609756097561,42.74390243902439,41.52439024390244,0.4396707317073171,0.5085000000000002,14.414634146341465,12.268292682926829,134.66666666666666,132.4,0.5323333333333333,0.527,30.666666666666668,31.0,14.333333333333334,12.8
1610612757,22300265,2023-11-30,POR @ CLE,W,6,12,0.333,240,39,77,0.506,14,35,0.4,11,11,1.0,9,31,40,29,10,4,22,17,103,112.33333333333331,107.0,0.463,0.4452,24.0,22.6,15.333333333333334,15.2,0,CLE,23.09756097560976,28.036585365853657,42.74390243902439,43.28048780487805,0.4396707317073171,0.4795487804878048,14.414634146341465,12.74390243902439,105.33333333333331,111.8,0.4683333333333333,0.4886,28.0,29.4,15.666666666666666,15.0
1610612757,22300289,2023-12-02,POR @ UTA,L,6,13,0.316,265,38,95,0.4,13,40,0.325,24,27,0.889,11,29,40,17,11,5,9,20,113,106.33333333333331,109.4,0.4613333333333333,0.4664,23.33333333333333,24.2,18.33333333333333,16.2,0,UTA,23.09756097560976,27.21951219512195,42.74390243902439,45.45121951219512,0.4396707317073171,0.4676341463414634,14.414634146341465,14.975609756097562,103.33333333333331,102.8,0.4116666666666666,0.4182,26.666666666666668,26.0,16.666666666666668,17.0
1610612757,22301214,2023-12-06,POR @ GSW,L,6,14,0.3,240,39,95,0.411,16,46,0.348,12,16,0.75,11,29,40,22,8,3,10,30,106,110.0,110.6,0.459,0.4589999999999999,22.0,23.6,15.666666666666666,15.4,0,GSW,23.09756097560976,29.29268292682927,42.74390243902439,46.707317073170735,0.4396707317073171,0.4779390243902439,14.414634146341465,13.707317073170731,120.33333333333331,119.4,0.492,0.4844,30.0,29.0,16.333333333333332,14.4
1610612757,22301226,2023-12-08,POR vs. DAL,L,6,15,0.286,240,39,105,0.371,18,53,0.34,16,18,0.889,18,30,48,20,9,1,15,24,112,107.33333333333331,107.6,0.439,0.4389999999999999,22.666666666666668,21.8,13.666666666666666,14.8,1,DAL,23.09756097560976,25.682926829268293,42.74390243902439,42.9390243902439,0.4396707317073171,0.4814878048780487,14.414634146341465,12.085365853658535,111.66666666666669,105.4,0.43,0.412,26.0,23.2,11.0,9.2
1610612757,22300304,2023-12-11,POR @ LAC,L,6,16,0.273,240,43,90,0.478,19,40,0.475,22,26,0.846,11,25,36,25,5,4,12,21,127,110.33333333333331,109.6,0.3940000000000001,0.4317999999999999,19.666666666666668,21.6,11.333333333333334,14.4,0,LAC,23.09756097560976,25.57317073170732,42.74390243902439,42.96341463414634,0.4396707317073171,0.4891341463414634,14.414634146341465,12.231707317073171,112.66666666666669,114.6,0.4636666666666666,0.4682,26.0,24.8,9.333333333333334,9.0
1610612757,22300323,2023-12-14,POR vs. UTA,L,6,17,0.261,240,43,103,0.417,16,45,0.356,12,18,0.667,21,28,49,30,9,4,11,12,114,115.0,112.2,0.42,0.4332,22.33333333333333,22.6,12.333333333333334,13.6,1,UTA,23.09756097560976,27.21951219512195,42.74390243902439,45.45121951219512,0.4396707317073171,0.4676341463414634,14.414634146341465,14.975609756097562,106.66666666666669,105.6,0.444,0.44,25.666666666666668,25.2,15.666666666666666,16.6
1610612757,22300341,2023-12-16,POR vs. DAL,L,6,18,0.25,240,47,94,0.5,7,32,0.219,19,22,0.864,10,34,44,17,8,2,11,21,120,117.66666666666669,114.4,0.422,0.4154,25.0,22.8,12.666666666666666,11.4,1,DAL,23.09756097560976,25.682926829268293,42.74390243902439,42.9390243902439,0.4396707317073171,0.4814878048780487,14.414634146341465,12.085365853658535,124.0,127.8,0.5033333333333333,0.5024,27.0,28.8,14.0,12.8
1610612757,22300348,2023-12-17,POR vs. GSW,L,6,19,0.24,240,40,85,0.471,13,35,0.371,21,23,0.913,9,28,37,23,10,4,13,20,114,120.33333333333331,115.8,0.465,0.4354,24.0,22.8,11.333333333333334,11.8,1,GSW,23.09756097560976,29.29268292682927,42.74390243902439,46.707317073170735,0.4396707317073171,0.4779390243902439,14.414634146341465,13.707317073170731,121.66666666666669,117.4,0.4506666666666667,0.4426,25.666666666666668,25.6,18.0,16.8
1610612757,22300363,2023-12-19,POR vs. PHX,W,7,19,0.269,240,39,87,0.448,14,28,0.5,17,19,0.895,10,32,42,23,8,4,15,18,109,116.0,117.4,0.4626666666666666,0.4474,23.33333333333333,23.0,11.666666666666666,12.4,1,PHX,23.09756097560976,27.04878048780488,42.74390243902439,44.073170731707314,0.4396707317073171,0.4945487804878049,14.414634146341465,14.097560975609756,117.66666666666669,112.4,0.4833333333333333,0.485,28.33333333333333,27.2,12.333333333333334,13.6
1610612757,22300381,2023-12-21,POR vs. WAS,L,7,20,0.259,240,43,95,0.453,14,30,0.467,17,23,0.739,20,31,51,24,7,6,15,27,117,114.33333333333331,116.8,0.473,0.4628,21.0,23.6,13.0,12.4,1,WAS,23.09756097560976,27.902439024390244,42.74390243902439,41.073170731707314,0.4396707317073171,0.4708414634146342,14.414634146341465,13.548780487804878,122.33333333333331,113.0,0.496,0.466,29.33333333333333,25.6,14.0,16.0
1610612757,22300399,2023-12-23,POR @ GSW,L,7,21,0.25,240,38,84,0.452,13,35,0.371,17,25,0.68,8,22,30,26,13,3,11,20,106,113.33333333333331,114.8,0.4573333333333333,0.4578,23.33333333333333,23.4,14.333333333333334,13.0,0,GSW,23.09756097560976,29.29268292682927,42.74390243902439,46.707317073170735,0.4396707317073171,0.4779390243902439,14.414634146341465,13.707317073170731,124.66666666666669,120.6,0.4906666666666667,0.4706,29.666666666666668,27.4,12.666666666666666,12.8
1610612757,22300413,2023-12-26,POR vs. SAC,W,8,21,0.276,240,49,98,0.5,16,40,0.4,16,20,0.8,16,30,46,28,5,5,7,17,130,110.66666666666669,113.2,0.451,0.4648,24.33333333333333,22.6,13.666666666666666,13.0,1,SAC,23.09756097560976,28.341463414634145,42.74390243902439,43.98780487804878,0.4396707317073171,0.476719512195122,14.414634146341465,12.548780487804878,127.33333333333331,127.0,0.511,0.5138,32.0,32.8,8.666666666666666,11.4
1610612757,22300427,2023-12-28,POR vs. SAS,L,8,22,0.267,240,35,101,0.347,11,36,0.306,24,32,0.75,22,35,57,16,6,4,13,22,105,117.66666666666669,115.2,0.4683333333333334,0.4648,26.0,24.8,11.0,12.2,1,SAS,23.09756097560976,29.865853658536587,42.74390243902439,44.23170731707317,0.4396707317073171,0.4633536585365854,14.414634146341465,14.609756097560975,111.0,114.4,0.4616666666666666,0.4612,27.666666666666668,29.4,15.0,13.2
1610612757,22300437,2023-12-29,POR vs. SAS,W,9,22,0.29,240,48,95,0.505,16,27,0.593,22,27,0.815,16,27,43,28,8,6,14,19,134,113.66666666666669,113.4,0.433,0.44,23.33333333333333,23.4,10.333333333333334,12.2,1,SAS,23.09756097560976,29.865853658536587,42.74390243902439,44.23170731707317,0.4396707317073171,0.4633536585365854,14.414634146341465,14.609756097560975,110.66666666666669,112.2,0.4516666666666666,0.4519999999999999,30.666666666666668,29.6,12.666666666666666,13.4
1610612757,22300456,2024-01-01,POR @ PHX,L,9,23,0.281,240,33,80,0.413,8,30,0.267,14,19,0.737,6,30,36,21,6,10,18,19,88,123.0,118.4,0.4506666666666667,0.4514,24.0,24.4,11.333333333333334,12.0,0,PHX,23.09756097560976,27.04878048780488,42.74390243902439,44.073170731707314,0.4396707317073171,0.4945487804878049,14.414634146341465,14.097560975609756,125.33333333333331,117.0,0.5463333333333332,0.5058,30.0,26.4,16.0,15.2
1610612757,22300472,2024-01-03,POR @ DAL,L,9,24,0.273,240,34,87,0.391,13,40,0.325,16,22,0.727,10,36,46,23,4,3,22,34,97,109.0,112.6,0.4216666666666667,0.4434,21.666666666666668,23.8,15.0,12.6,0,DAL,23.09756097560976,25.682926829268293,42.74390243902439,42.9390243902439,0.4396707317073171,0.4814878048780487,14.414634146341465,12.085365853658535,117.33333333333331,124.8,0.4813333333333333,0.5,25.0,25.8,11.666666666666666,11.6
1610612757,22300487,2024-01-05,POR @ DAL,L,9,25,0.265,240,39,95,0.411,13,40,0.325,12,17,0.706,10,32,42,27,9,3,18,15,103,106.33333333333331,110.8,0.4363333333333334,0.4312,24.0,23.2,18.0,14.8,0,DAL,23.09756097560976,25.682926829268293,42.74390243902439,42.9390243902439,0.4396707317073171,0.4814878048780487,14.414634146341465,12.085365853658535,110.66666666666669,114.0,0.4663333333333333,0.4756,27.33333333333333,26.2,13.666666666666666,12.4
1610612757,22300498,2024-01-07,POR @ BKN,W,10,25,0.286,265,45,95,0.474,20,38,0.526,24,30,0.8,9,29,38,21,5,5,9,20,134,96.0,105.4,0.405,0.4134,23.666666666666668,23.0,19.33333333333333,17.0,0,BKN,23.09756097560976,25.634146341463413,42.74390243902439,44.0609756097561,0.4396707317073171,0.4571097560975609,14.414634146341465,12.317073170731708,98.0,104.0,0.374666667,0.3998,25.66666667,26.0,8.666666667,9.0
1610612757,22300514,2024-01-09,POR @ NYK,L,10,26,0.278,240,33,86,0.384,6,29,0.207,12,18,0.667,12,31,43,19,8,7,15,17,84,111.33333333333331,111.2,0.4253333333333333,0.4387999999999999,23.666666666666668,24.0,16.333333333333332,16.2,0,NYK,23.09756097560976,24.365853658536587,42.74390243902439,45.170731707317074,0.4396707317073171,0.4662926829268293,14.414634146341465,12.231707317073171,118.66666666666669,118.0,0.4793333333333334,0.4708,26.33333333333333,25.0,13.0,13.6
1610612757,22300529,2024-01-11,POR @ OKC,L,10,27,0.27,240,28,101,0.277,11,49,0.224,10,16,0.625,13,29,42,16,8,8,9,19,77,107.0,101.2,0.423,0.4145999999999999,22.33333333333333,22.2,14.0,16.4,0,OKC,23.09756097560976,27.10975609756097,42.74390243902439,42.03658536585366,0.4396707317073171,0.5000243902439024,14.414634146341465,11.829268292682928,129.66666666666666,128.0,0.5586666666666668,0.549,32.0,32.2,13.333333333333334,12.6
1610612757,22300538,2024-01-12,POR @ MIN,L,10,28,0.263,240,30,77,0.39,10,28,0.357,23,34,0.676,10,28,38,18,8,5,19,19,93,98.33333333333331,99.0,0.3783333333333334,0.3874,18.666666666666668,21.2,11.0,14.6,0,MIN,23.09756097560976,26.634146341463413,42.74390243902439,43.6219512195122,0.4396707317073171,0.4865,14.414634146341465,13.353658536585366,114.33333333333331,111.0,0.499,0.4843999999999999,29.0,26.4,15.0,13.8
1610612757,22300554,2024-01-14,POR vs. PHX,L,10,29,0.256,240,40,89,0.449,20,42,0.476,16,22,0.727,12,24,36,23,8,1,13,21,116,84.66666666666667,98.2,0.3503333333333334,0.3872,17.666666666666668,20.2,14.333333333333334,14.0,1,PHX,23.09756097560976,27.04878048780488,42.74390243902439,44.073170731707314,0.4396707317073171,0.4945487804878049,14.414634146341465,14.097560975609756,113.0,114.0,0.4836666666666667,0.4916,25.33333333333333,24.6,11.666666666666666,13.4
1610612757,22300578,2024-01-17,POR vs. BKN,W,11,29,0.275,240,42,86,0.488,9,27,0.333,12,14,0.857,10,31,41,21,2,2,9,16,105,95.33333333333331,100.8,0.372,0.3948,19.0,19.4,13.666666666666666,13.0,1,BKN,23.09756097560976,25.634146341463413,42.74390243902439,44.0609756097561,0.4396707317073171,0.4571097560975609,14.414634146341465,12.317073170731708,117.6666667,107.8,0.469,0.4302,24.0,24.6,15.33333333,13.2
1610612757,22300590,2024-01-19,POR vs. IND,W,12,29,0.293,240,42,84,0.5,4,12,0.333,30,35,0.857,9,38,47,18,3,11,9,21,118,104.66666666666669,95.0,0.4423333333333334,0.3976,20.666666666666668,19.4,13.666666666666666,13.0,1,IND,23.09756097560976,30.75609756097561,42.74390243902439,41.52439024390244,0.4396707317073171,0.5085000000000002,14.414634146341465,12.268292682926829,113.33333333333331,117.0,0.5126666666666667,0.5022,32.0,31.2,17.0,15.4
