Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,opp_AST_avg_season,opp_TRB_avg_season,opp_FG%_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5
1610612756,22300961,2024-03-15,PHX @ CHA,W,39,28,0.582,240,40,87,0.46,11,38,0.289,16,20,0.8,10,47,57,31,3,3,10,20,107,112.0,114.6,0.5096666666666666,0.4958,23.666666666666668,26.4,13.666666666666666,12.8,0,CHA,24.79268292682927,40.28048780487805,0.4611951219512195,12.98780487804878,102.33333333333331,100.4,0.443,0.4508,23.666666666666668,22.8,11.666666666666666,14.0
1610612756,22300976,2024-03-17,PHX @ MIL,L,39,29,0.574,240,51,87,0.586,14,33,0.424,13,15,0.867,7,32,39,36,7,5,12,16,129,112.0,112.6,0.4943333333333333,0.5002,27.0,26.2,12.333333333333334,13.0,0,MIL,26.536585365853657,44.170731707317074,0.4880121951219513,12.378048780487806,113.33333333333331,108.6,0.4516666666666666,0.4422,26.33333333333333,23.6,8.666666666666666,10.4
1610612756,22301002,2024-03-20,PHX vs. PHI,W,40,29,0.58,240,45,90,0.5,19,39,0.487,6,8,0.75,14,41,55,34,7,12,23,18,115,116.0,114.4,0.507,0.515,31.33333333333333,27.6,11.666666666666666,12.6,1,PHI,24.890243902439025,42.95121951219512,0.4654512195121951,11.268292682926829,97.66666666666669,93.4,0.4376666666666667,0.4198,20.666666666666668,20.6,11.333333333333334,11.4
1610612756,22301010,2024-03-21,PHX vs. ATL,W,41,29,0.586,240,41,74,0.554,22,41,0.537,24,27,0.889,7,31,38,28,4,11,17,19,128,117.0,116.0,0.5153333333333333,0.5138,33.666666666666664,30.2,15.0,14.4,1,ATL,26.585365853658537,44.670731707317074,0.4664146341463413,12.75609756097561,111.33333333333331,107.2,0.4553333333333333,0.4417999999999999,27.666666666666668,26.4,12.333333333333334,12.4
1610612756,22301025,2024-03-23,PHX @ SAS,W,42,29,0.592,240,56,94,0.596,11,24,0.458,8,10,0.8,7,32,39,38,11,5,8,18,131,124.0,118.2,0.5466666666666665,0.515,32.666666666666664,31.2,17.333333333333332,15.0,0,SAS,29.865853658536587,44.23170731707317,0.4633536585365854,14.609756097560975,111.66666666666669,107.6,0.4533333333333332,0.4509999999999999,28.0,28.2,16.0,15.2
1610612756,22301039,2024-03-25,PHX @ SAS,L,42,30,0.583,240,42,83,0.506,10,28,0.357,8,14,0.571,5,42,47,28,5,7,14,14,102,124.66666666666669,122.0,0.5499999999999999,0.5392,33.333333333333336,33.4,16.0,14.0,0,SAS,29.865853658536587,44.23170731707317,0.4633536585365854,14.609756097560975,108.66666666666669,106.6,0.4306666666666666,0.445,28.33333333333333,27.6,16.0,15.4
1610612756,22301059,2024-03-27,PHX @ DEN,W,43,30,0.589,240,39,83,0.47,16,33,0.485,10,11,0.909,12,39,51,29,3,7,16,13,104,120.33333333333331,121.0,0.5519999999999999,0.5484,31.33333333333333,32.8,13.0,14.8,0,DEN,29.451219512195124,44.4390243902439,0.4970243902439024,11.792682926829269,114.0,112.8,0.5020000000000001,0.4993999999999999,27.33333333333333,29.0,13.0,11.6
1610612756,22301069,2024-03-29,PHX @ OKC,L,43,31,0.581,240,39,87,0.448,13,41,0.317,12,15,0.8,13,26,39,26,6,6,14,15,103,112.33333333333331,116.0,0.5239999999999999,0.5252,31.666666666666668,31.4,12.666666666666666,15.6,0,OKC,27.10975609756097,42.03658536585366,0.5000243902439024,11.829268292682928,111.66666666666669,114.4,0.4703333333333333,0.4833999999999999,25.0,25.8,13.0,12.0
1610612756,22301092,2024-04-01,PHX @ NOP,W,44,31,0.587,240,43,87,0.494,18,47,0.383,20,25,0.8,16,33,49,29,7,6,12,21,124,103.0,113.6,0.4746666666666666,0.5148,27.666666666666668,29.8,14.666666666666666,13.8,0,NOP,26.951219512195124,43.96341463414634,0.4867682926829268,12.414634146341465,111.0,110.0,0.4516666666666666,0.481,25.0,24.8,8.333333333333334,11.0
1610612756,22301110,2024-04-03,PHX vs. CLE,W,45,31,0.592,240,44,87,0.506,18,33,0.545,16,17,0.941,8,35,43,32,11,2,15,17,122,110.33333333333331,112.8,0.4706666666666666,0.5027999999999999,28.0,30.0,14.0,12.8,1,CLE,28.036585365853657,43.28048780487805,0.4795487804878048,12.74390243902439,109.66666666666669,105.6,0.5020000000000001,0.4916,31.0,31.6,13.666666666666666,14.0
1610612756,22301125,2024-04-05,PHX vs. MIN,W,46,31,0.597,240,33,76,0.434,9,26,0.346,22,29,0.759,7,42,49,29,12,3,18,19,97,116.33333333333331,111.0,0.4826666666666666,0.4848,29.0,28.8,13.666666666666666,14.2,1,MIN,26.634146341463413,43.6219512195122,0.4865,13.353658536585366,108.33333333333331,109.0,0.505,0.5006,28.33333333333333,28.6,12.333333333333334,12.8
1610612756,22301138,2024-04-07,PHX vs. NOP,L,46,32,0.59,240,39,87,0.448,14,39,0.359,13,14,0.929,9,29,38,30,7,8,15,17,105,114.33333333333331,110.0,0.478,0.4704,30.0,29.0,15.0,15.0,1,NOP,26.951219512195124,43.96341463414634,0.4867682926829268,12.414634146341465,103.66666666666669,106.0,0.4469999999999999,0.438,24.0,24.0,10.666666666666666,9.4
1610612756,22301156,2024-04-09,PHX vs. LAC,L,46,33,0.582,240,30,89,0.337,8,35,0.229,24,28,0.857,8,30,38,17,16,7,8,13,92,108.0,110.2,0.4626666666666666,0.466,30.33333333333333,29.2,16.0,14.8,1,LAC,25.57317073170732,42.96341463414634,0.4891341463414634,12.231707317073171,109.33333333333331,111.6,0.4486666666666667,0.4801999999999999,24.0,23.8,11.666666666666666,11.8
1610612756,22301165,2024-04-10,PHX @ LAC,W,47,33,0.588,240,46,95,0.484,18,50,0.36,14,15,0.933,9,39,48,29,8,6,13,13,124,98.0,108.0,0.4063333333333334,0.4438,25.33333333333333,27.4,13.666666666666666,13.6,0,LAC,25.57317073170732,42.96341463414634,0.4891341463414634,12.231707317073171,117.66666666666669,115.6,0.4753333333333334,0.4814,26.666666666666668,25.2,11.666666666666666,11.6
1610612756,22301185,2024-04-12,PHX @ SAC,W,48,33,0.593,240,40,76,0.526,12,32,0.375,16,17,0.941,6,35,41,25,4,4,18,16,108,107.0,108.0,0.423,0.4418,25.33333333333333,27.4,12.0,13.8,0,SAC,28.341463414634145,43.98780487804878,0.476719512195122,12.548780487804878,104.0,106.0,0.3846666666666665,0.4131999999999999,25.0,26.0,11.0,11.8
1610612756,22301194,2024-04-14,PHX @ MIN,W,49,33,0.598,240,47,86,0.547,16,29,0.552,15,18,0.833,13,19,32,28,13,3,12,24,125,108.0,105.2,0.449,0.4458,23.666666666666668,26.0,13.0,14.4,0,MIN,26.634146341463413,43.6219512195122,0.4865,13.353658536585366,121.33333333333331,116.8,0.4976666666666666,0.4782,27.33333333333333,28.4,10.333333333333334,11.6
