Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,AST_avg_season,opp_AST_avg_season,TRB_avg_season,opp_TRB_avg_season,FG%_avg_season,opp_FG%_avg_season,TOV_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5
1610612763,22300026,2023-11-14,MEM @ LAL,L,2,9,0.182,240,39,106,0.368,20,53,0.377,9,12,0.75,13,20,33,28,8,9,9,15,107,109.33333333333331,110.6,0.4213333333333333,0.4519999999999999,22.666666666666668,24.8,13.333333333333334,14.6,0,LAL,24.695121951219512,28.536585365853657,42.609756097560975,43.109756097560975,0.4352317073170731,0.499609756097561,14.21951219512195,13.414634146341465,107.66666666666669,110.8,0.489,0.4836,25.0,24.0,12.333333333333334,13.6
1610612763,22300206,2023-11-18,MEM @ SAS,W,3,9,0.25,240,40,86,0.465,11,33,0.333,29,36,0.806,12,33,45,23,7,3,12,25,120,111.0,109.4,0.4143333333333333,0.4276,25.33333333333333,24.6,12.0,13.0,0,SAS,24.695121951219512,29.865853658536587,42.609756097560975,44.23170731707317,0.4352317073170731,0.4633536585365854,14.21951219512195,14.609756097560975,103.33333333333331,105.2,0.4386666666666666,0.4462,29.33333333333333,29.0,18.33333333333333,15.8
1610612763,22300213,2023-11-19,MEM vs. BOS,L,3,10,0.231,240,37,95,0.389,17,44,0.386,9,10,0.9,14,28,42,28,7,5,9,21,100,110.66666666666669,111.0,0.4176666666666666,0.4194,25.33333333333333,23.8,12.333333333333334,12.2,1,BOS,24.695121951219512,26.914634146341463,42.609756097560975,46.329268292682926,0.4352317073170731,0.4876585365853658,14.21951219512195,11.268292682926829,116.0,114.4,0.51,0.4724,26.666666666666668,27.4,10.666666666666666,10.2
1610612763,22300231,2023-11-22,MEM @ HOU,L,3,11,0.214,240,27,82,0.329,7,32,0.219,30,35,0.857,9,37,46,17,3,7,9,19,91,109.0,110.6,0.4073333333333333,0.4194,26.33333333333333,25.4,10.0,11.4,0,HOU,24.695121951219512,24.817073170731707,42.609756097560975,45.45121951219512,0.4352317073170731,0.4594756097560976,14.21951219512195,12.207317073170731,103.66666666666669,108.6,0.4483333333333333,0.4604,26.33333333333333,25.0,14.333333333333334,12.6
1610612763,22300044,2023-11-24,MEM vs. PHX,L,3,12,0.2,240,37,80,0.463,9,33,0.273,6,10,0.6,6,29,35,22,6,2,13,22,89,103.66666666666669,104.6,0.3943333333333333,0.3942,22.666666666666668,24.2,10.0,11.0,1,PHX,24.695121951219512,27.04878048780488,42.609756097560975,44.073170731707314,0.4352317073170731,0.4945487804878049,14.21951219512195,14.097560975609756,130.33333333333334,124.6,0.5263333333333333,0.513,32.333333333333336,29.6,12.666666666666666,12.8
1610612763,22300249,2023-11-26,MEM vs. MIN,L,3,13,0.188,240,34,88,0.386,10,37,0.27,19,27,0.704,11,24,35,24,4,4,13,18,97,93.33333333333331,101.4,0.3936666666666666,0.4028,22.33333333333333,23.6,10.333333333333334,10.4,1,MIN,24.695121951219512,26.634146341463413,42.609756097560975,43.6219512195122,0.4352317073170731,0.4865,14.21951219512195,13.353658536585366,116.66666666666669,113.8,0.5113333333333333,0.487,29.0,25.8,13.0,12.8
1610612763,22300261,2023-11-29,MEM vs. UTA,W,4,13,0.235,240,43,87,0.494,13,39,0.333,6,8,0.75,12,39,51,26,9,10,15,15,105,92.33333333333331,99.4,0.3926666666666666,0.4064,21.0,22.8,11.666666666666666,11.2,1,UTA,24.695121951219512,27.21951219512195,42.609756097560975,45.45121951219512,0.4352317073170731,0.4676341463414634,14.21951219512195,14.975609756097562,103.0,114.8,0.431,0.4432,24.33333333333333,25.4,19.33333333333333,16.8
1610612763,22300277,2023-12-01,MEM @ DAL,W,5,13,0.278,240,44,90,0.489,11,34,0.324,9,11,0.818,13,39,52,27,8,12,14,23,108,97.0,96.4,0.4476666666666666,0.4122,24.0,23.4,13.666666666666666,11.8,0,DAL,24.695121951219512,25.682926829268293,42.609756097560975,42.9390243902439,0.4352317073170731,0.4814878048780487,14.21951219512195,12.085365853658535,101.66666666666669,112.0,0.412,0.4506,20.33333333333333,24.0,7.666666666666667,9.0
1610612763,22300288,2023-12-02,MEM @ PHX,L,5,14,0.263,240,39,86,0.453,9,31,0.29,22,24,0.917,8,32,40,14,9,8,15,31,109,103.33333333333331,98.0,0.4563333333333333,0.4322,25.666666666666668,23.2,14.0,12.8,0,PHX,24.695121951219512,27.04878048780488,42.609756097560975,44.073170731707314,0.4352317073170731,0.4945487804878049,14.21951219512195,14.097560975609756,110.33333333333331,114.8,0.4596666666666666,0.4784,24.666666666666668,24.4,10.666666666666666,12.0
1610612763,22301206,2023-12-06,MEM @ DET,W,6,14,0.3,240,47,91,0.516,11,26,0.423,11,14,0.786,9,37,46,26,10,8,14,9,116,107.33333333333331,101.6,0.4786666666666666,0.457,22.33333333333333,22.6,14.666666666666666,14.0,0,DET,24.695121951219512,25.463414634146343,42.609756097560975,43.329268292682926,0.4352317073170731,0.4639756097560975,14.21951219512195,14.646341463414634,108.66666666666669,108.4,0.455,0.4574,26.33333333333333,24.4,16.666666666666668,16.4
1610612763,22301221,2023-12-08,MEM vs. MIN,L,6,15,0.286,240,37,86,0.43,15,35,0.429,14,19,0.737,8,20,28,24,7,4,9,23,103,111.0,107.0,0.486,0.4676,22.33333333333333,23.4,14.333333333333334,14.2,1,MIN,24.695121951219512,26.634146341463413,42.609756097560975,43.6219512195122,0.4352317073170731,0.4865,14.21951219512195,13.353658536585366,110.0,112.0,0.4576666666666666,0.4686,24.33333333333333,25.6,13.666666666666666,14.6
1610612763,22300299,2023-12-11,MEM vs. DAL,L,6,16,0.273,240,41,89,0.461,18,44,0.409,13,16,0.813,10,28,38,26,9,5,17,19,113,109.33333333333331,108.2,0.4663333333333333,0.4764,21.33333333333333,23.4,12.666666666666666,13.4,1,DAL,24.695121951219512,25.682926829268293,42.609756097560975,42.9390243902439,0.4352317073170731,0.4814878048780487,14.21951219512195,12.085365853658535,120.33333333333331,114.0,0.4573333333333333,0.4436,30.0,26.4,11.0,9.8
1610612763,22300314,2023-12-13,MEM @ HOU,L,6,17,0.261,240,35,82,0.427,10,38,0.263,24,34,0.706,5,34,39,25,7,4,11,30,104,110.66666666666669,109.8,0.469,0.4698,25.33333333333333,23.4,13.333333333333334,13.8,0,HOU,24.695121951219512,24.817073170731707,42.609756097560975,45.45121951219512,0.4352317073170731,0.4594756097560976,14.21951219512195,12.207317073170731,107.0,112.0,0.4376666666666667,0.4708,24.33333333333333,26.6,14.666666666666666,12.8
1610612763,22300332,2023-12-15,MEM vs. HOU,L,6,18,0.25,240,37,92,0.402,11,40,0.275,11,15,0.733,13,35,48,19,4,8,17,24,96,106.66666666666669,109.0,0.4393333333333333,0.4574,25.0,23.0,12.333333333333334,13.2,1,HOU,24.695121951219512,24.817073170731707,42.609756097560975,45.45121951219512,0.4352317073170731,0.4594756097560976,14.21951219512195,12.207317073170731,105.66666666666669,107.6,0.4176666666666667,0.4408,23.0,24.0,14.666666666666666,13.6
1610612763,22300355,2023-12-18,MEM @ OKC,L,6,19,0.24,240,30,85,0.353,19,54,0.352,18,21,0.857,7,38,45,25,6,3,22,19,97,104.33333333333331,106.4,0.43,0.4472,23.33333333333333,24.0,15.0,13.6,0,OKC,24.695121951219512,27.10975609756097,42.609756097560975,42.03658536585366,0.4352317073170731,0.5000243902439024,14.21951219512195,11.829268292682928,131.66666666666666,124.4,0.4906666666666666,0.4674,25.33333333333333,24.4,11.333333333333334,10.8
1610612763,22300360,2023-12-19,MEM @ NOP,W,7,19,0.269,240,41,82,0.5,10,31,0.323,23,29,0.793,13,29,42,19,5,7,17,19,115,99.0,102.6,0.3939999999999999,0.4145999999999999,23.0,23.8,16.666666666666668,15.2,0,NOP,24.695121951219512,26.951219512195124,42.609756097560975,43.96341463414634,0.4352317073170731,0.4867682926829268,14.21951219512195,12.414634146341465,125.0,118.2,0.4946666666666666,0.4764,27.0,26.4,12.333333333333334,12.2
1610612763,22300377,2023-12-21,MEM vs. IND,W,8,19,0.296,240,43,84,0.512,16,35,0.457,14,21,0.667,8,33,41,27,8,7,18,14,116,102.66666666666669,105.0,0.4183333333333333,0.4286,21.0,22.8,18.666666666666668,16.8,1,IND,24.695121951219512,30.75609756097561,42.609756097560975,41.52439024390244,0.4352317073170731,0.5085000000000002,14.21951219512195,12.268292682926829,119.66666666666669,123.2,0.4883333333333333,0.496,32.666666666666664,32.2,13.0,15.0
1610612763,22300393,2023-12-23,MEM @ ATL,W,9,19,0.321,240,50,97,0.515,11,33,0.333,14,22,0.636,15,36,51,29,6,7,11,16,125,109.33333333333331,105.6,0.455,0.4387999999999999,23.666666666666668,23.0,19.0,17.0,0,ATL,24.695121951219512,26.585365853658537,42.609756097560975,44.670731707317074,0.4352317073170731,0.4664146341463413,14.21951219512195,12.75609756097561,127.66666666666669,127.2,0.513,0.5068,25.666666666666668,28.6,12.333333333333334,11.2
1610612763,22300410,2023-12-26,MEM @ NOP,W,10,19,0.345,265,39,90,0.433,11,46,0.239,27,32,0.844,8,42,50,24,10,17,17,24,116,118.66666666666669,109.8,0.509,0.4564,25.0,23.8,15.333333333333334,17.0,0,NOP,24.695121951219512,26.951219512195124,42.609756097560975,43.96341463414634,0.4352317073170731,0.4867682926829268,14.21951219512195,12.414634146341465,127.33333333333331,127.2,0.5263333333333333,0.515,31.0,29.4,11.0,11.4
1610612763,22300425,2023-12-28,MEM @ DEN,L,10,20,0.333,240,37,89,0.416,13,35,0.371,18,25,0.72,11,25,36,23,8,5,11,13,105,119.0,113.8,0.4866666666666666,0.4626,26.666666666666668,24.8,15.333333333333334,17.0,0,DEN,24.695121951219512,29.451219512195124,42.609756097560975,44.4390243902439,0.4352317073170731,0.4970243902439024,14.21951219512195,11.792682926829269,112.33333333333331,116.8,0.4833333333333333,0.493,27.666666666666668,28.4,9.333333333333334,9.0
1610612763,22300438,2023-12-29,MEM @ LAC,L,10,21,0.323,240,38,87,0.437,13,40,0.325,17,20,0.85,3,30,33,29,10,4,12,22,106,115.33333333333331,115.4,0.4546666666666666,0.4751999999999999,25.33333333333333,24.4,13.0,14.8,0,LAC,24.695121951219512,25.57317073170732,42.609756097560975,42.96341463414634,0.4352317073170731,0.4891341463414634,14.21951219512195,12.231707317073171,114.33333333333331,127.6,0.4973333333333334,0.5262,25.0,27.4,12.333333333333334,11.2
1610612763,22300449,2023-12-31,MEM vs. SAC,L,10,22,0.313,240,30,82,0.366,12,40,0.3,20,28,0.714,1,33,34,20,4,1,8,14,92,109.0,113.6,0.4286666666666667,0.4626,25.33333333333333,26.4,13.333333333333334,13.8,1,SAC,24.695121951219512,28.341463414634145,42.609756097560975,43.98780487804878,0.4352317073170731,0.476719512195122,14.21951219512195,12.548780487804878,110.33333333333331,118.6,0.483,0.4904,26.666666666666668,28.8,11.0,9.4
1610612763,22300460,2024-01-02,MEM vs. SAS,W,11,22,0.333,240,37,80,0.463,12,38,0.316,20,25,0.8,8,38,46,24,5,8,15,23,106,101.0,108.8,0.4063333333333332,0.4333999999999999,24.0,25.0,10.333333333333334,11.8,1,SAS,24.695121951219512,29.865853658536587,42.609756097560975,44.23170731707317,0.4352317073170731,0.4633536585365854,14.21951219512195,14.609756097560975,121.33333333333331,115.6,0.4806666666666666,0.4695999999999999,33.333333333333336,31.2,11.333333333333334,12.6
1610612763,22300470,2024-01-03,MEM vs. TOR,L,11,23,0.324,240,40,94,0.426,15,42,0.357,16,19,0.842,9,34,43,25,7,5,10,19,111,101.33333333333331,105.0,0.422,0.4229999999999999,24.33333333333333,24.0,11.666666666666666,12.6,1,TOR,24.695121951219512,28.47560975609756,42.609756097560975,42.65853658536585,0.4352317073170731,0.4716585365853658,14.21951219512195,13.426829268292684,125.66666666666669,121.4,0.513,0.4932,32.666666666666664,32.6,9.333333333333334,10.2
1610612763,22300491,2024-01-05,MEM @ LAL,W,12,23,0.343,240,44,82,0.537,23,45,0.511,16,20,0.8,6,38,44,33,8,4,17,20,127,103.0,104.0,0.4183333333333333,0.4216,23.0,24.2,11.0,11.2,0,LAL,24.695121951219512,28.536585365853657,42.609756097560975,43.109756097560975,0.4352317073170731,0.499609756097561,14.21951219512195,13.414634146341465,116.0,118.4,0.4773333333333333,0.4864,30.0,30.2,11.333333333333334,11.0
1610612763,22300503,2024-01-07,MEM @ PHX,W,13,23,0.361,240,43,97,0.443,17,49,0.347,18,24,0.75,15,39,54,29,7,8,17,24,121,114.66666666666669,108.4,0.4753333333333334,0.4458,27.33333333333333,26.2,14.0,12.4,0,PHX,24.695121951219512,27.04878048780488,42.609756097560975,44.073170731707314,0.4352317073170731,0.4945487804878049,14.21951219512195,14.097560975609756,114.33333333333331,121.0,0.5023333333333334,0.5404,22.666666666666668,26.0,12.666666666666666,14.2
1610612763,22300515,2024-01-09,MEM @ DAL,W,14,23,0.378,240,44,91,0.484,14,37,0.378,18,21,0.857,18,36,54,27,7,3,16,18,120,119.66666666666669,111.4,0.4686666666666667,0.4469999999999999,29.0,26.2,14.666666666666666,13.4,0,DAL,24.695121951219512,25.682926829268293,42.609756097560975,42.9390243902439,0.4352317073170731,0.4814878048780487,14.21951219512195,12.085365853658535,118.33333333333331,119.4,0.4936666666666666,0.4964,29.33333333333333,28.4,14.666666666666666,13.8
1610612763,22300537,2024-01-12,MEM vs. LAC,L,14,24,0.368,240,41,95,0.432,18,44,0.409,19,27,0.704,17,29,46,30,5,4,9,21,119,122.66666666666669,117.0,0.488,0.4705999999999999,29.666666666666668,27.6,16.666666666666668,15.0,1,LAC,24.695121951219512,25.57317073170732,42.609756097560975,42.96341463414634,0.4352317073170731,0.4891341463414634,14.21951219512195,12.231707317073171,117.33333333333331,120.8,0.5026666666666667,0.5298,27.0,26.2,13.333333333333334,13.4
1610612763,22300544,2024-01-13,MEM vs. NYK,L,14,25,0.359,240,36,87,0.414,9,38,0.237,13,15,0.867,9,26,35,27,14,6,12,16,94,120.0,119.6,0.453,0.4644,28.666666666666668,28.8,14.0,13.8,1,NYK,24.695121951219512,24.365853658536587,42.609756097560975,45.170731707317074,0.4352317073170731,0.4662926829268293,14.21951219512195,12.231707317073171,120.33333333333331,117.8,0.4643333333333333,0.4695999999999999,26.666666666666668,26.4,13.0,13.4
1610612763,22300560,2024-01-15,MEM vs. GSW,W,15,25,0.375,240,32,86,0.372,20,54,0.37,32,40,0.8,11,31,42,24,13,10,11,12,116,111.0,116.2,0.4433333333333333,0.462,28.0,29.2,12.333333333333334,14.2,1,GSW,24.695121951219512,29.29268292682927,42.609756097560975,46.707317073170735,0.4352317073170731,0.4779390243902439,14.21951219512195,13.707317073170731,121.0,120.6,0.4696666666666667,0.4832000000000001,31.0,30.4,10.0,10.8
1610612763,22300582,2024-01-18,MEM @ MIN,L,15,26,0.366,240,39,85,0.459,14,34,0.412,11,17,0.647,8,26,34,22,9,4,14,23,103,109.66666666666669,114.0,0.4059999999999999,0.429,27.0,27.4,10.666666666666666,13.0,0,MIN,24.695121951219512,26.634146341463413,42.609756097560975,43.6219512195122,0.4352317073170731,0.4865,14.21951219512195,13.353658536585366,115.0,113.2,0.5266666666666667,0.5108,27.33333333333333,27.6,13.666666666666666,14.4
1610612763,22300597,2024-01-20,MEM @ CHI,L,15,27,0.357,240,32,75,0.427,13,42,0.31,19,23,0.826,3,29,32,28,6,4,15,13,96,104.33333333333331,110.4,0.415,0.4322,24.33333333333333,26.0,12.333333333333334,12.4,0,CHI,24.695121951219512,24.97560975609756,42.609756097560975,43.81707317073171,0.4352317073170731,0.4713536585365853,14.21951219512195,11.670731707317072,114.66666666666669,117.4,0.5046666666666667,0.489,27.666666666666668,28.2,13.0,13.2
1610612763,22300609,2024-01-22,MEM @ TOR,W,16,27,0.372,240,44,95,0.463,13,34,0.382,7,12,0.583,19,28,47,30,11,8,15,15,108,105.0,105.6,0.4193333333333333,0.4208,24.666666666666668,26.2,13.333333333333334,12.2,0,TOR,24.695121951219512,28.47560975609756,42.609756097560975,42.65853658536585,0.4352317073170731,0.4716585365853658,14.21951219512195,13.426829268292684,109.0,112.0,0.4723333333333333,0.4794,30.0,29.2,10.333333333333334,11.6
1610612763,22300621,2024-01-24,MEM @ MIA,W,17,27,0.386,240,36,80,0.45,17,36,0.472,16,19,0.842,7,37,44,30,8,6,18,19,105,102.33333333333331,103.4,0.4496666666666666,0.4269999999999999,26.666666666666668,26.2,14.666666666666666,13.4,0,MIA,24.695121951219512,25.804878048780488,42.609756097560975,42.29268292682927,0.4352317073170731,0.4654634146341463,14.21951219512195,11.817073170731708,100.33333333333331,100.8,0.4326666666666667,0.4476,22.33333333333333,23.4,14.0,14.4
1610612763,22300638,2024-01-26,MEM vs. ORL,W,18,27,0.4,240,42,90,0.467,15,41,0.366,8,13,0.615,9,34,43,30,9,7,13,21,107,103.0,105.6,0.4466666666666667,0.4342,29.33333333333333,26.8,16.0,14.6,1,ORL,24.695121951219512,24.67073170731708,42.609756097560975,42.30487804878049,0.4352317073170731,0.4777682926829268,14.21951219512195,13.78048780487805,106.0,103.2,0.4636666666666666,0.4604,21.0,22.0,14.333333333333334,13.0
1610612763,22300652,2024-01-28,MEM @ IND,L,18,28,0.391,240,38,82,0.463,11,30,0.367,23,31,0.742,13,32,45,20,5,7,13,20,110,106.66666666666669,103.8,0.4599999999999999,0.4532,30.0,28.0,15.333333333333334,15.0,0,IND,24.695121951219512,30.75609756097561,42.609756097560975,41.52439024390244,0.4352317073170731,0.5085000000000002,14.21951219512195,12.268292682926829,117.66666666666669,118.8,0.5,0.496,29.0,30.8,14.0,13.2
1610612763,22300663,2024-01-29,MEM vs. SAC,L,18,29,0.383,240,30,80,0.375,13,36,0.361,21,28,0.75,9,28,37,22,11,1,14,16,94,107.33333333333331,105.2,0.46,0.454,26.666666666666668,27.6,14.666666666666666,14.8,1,SAC,24.695121951219512,28.341463414634145,42.609756097560975,43.98780487804878,0.4352317073170731,0.476719512195122,14.21951219512195,12.548780487804878,125.66666666666669,127.2,0.5023333333333333,0.5062,27.33333333333333,30.0,9.666666666666666,10.4
1610612763,22300687,2024-02-01,MEM vs. CLE,L,18,30,0.375,240,37,90,0.411,12,38,0.316,15,17,0.882,7,36,43,25,9,12,12,19,101,103.66666666666669,104.8,0.435,0.4436,24.0,26.4,13.333333333333334,14.6,1,CLE,24.695121951219512,28.036585365853657,42.609756097560975,43.28048780487805,0.4352317073170731,0.4795487804878048,14.21951219512195,12.74390243902439,115.33333333333331,117.6,0.4686666666666667,0.495,24.666666666666668,27.0,12.666666666666666,12.0
1610612763,22300693,2024-02-02,MEM vs. GSW,L,18,31,0.367,240,35,87,0.402,14,46,0.304,17,24,0.708,9,28,37,30,7,4,13,20,101,101.66666666666669,103.4,0.4163333333333334,0.4332,22.33333333333333,25.4,13.0,14.0,1,GSW,24.695121951219512,29.29268292682927,42.609756097560975,46.707317073170735,0.4352317073170731,0.4779390243902439,14.21951219512195,13.707317073170731,137.0,127.2,0.5266666666666667,0.5098,31.0,28.8,13.333333333333334,13.2
1610612763,22300706,2024-02-04,MEM @ BOS,L,18,32,0.36,240,35,92,0.38,11,38,0.289,10,12,0.833,16,30,46,19,5,3,20,15,91,98.66666666666669,102.6,0.3959999999999999,0.4236000000000001,25.666666666666668,25.4,13.0,13.0,0,BOS,24.695121951219512,26.914634146341463,42.609756097560975,46.329268292682926,0.4352317073170731,0.4876585365853658,14.21951219512195,11.268292682926829,114.33333333333331,121.0,0.4686666666666667,0.502,24.33333333333333,27.0,10.666666666666666,9.8
1610612763,22300722,2024-02-06,MEM @ NYK,L,18,33,0.353,240,41,80,0.513,21,37,0.568,10,16,0.625,8,27,35,33,4,5,18,15,113,97.66666666666669,99.4,0.3976666666666666,0.4062,24.666666666666668,23.2,15.0,14.4,0,NYK,24.695121951219512,24.365853658536587,42.609756097560975,45.170731707317074,0.4352317073170731,0.4662926829268293,14.21951219512195,12.231707317073171,113.33333333333331,117.4,0.4633333333333334,0.4872000000000001,23.0,24.0,8.0,7.8
1610612763,22300737,2024-02-08,MEM vs. CHI,L,18,34,0.346,240,42,91,0.462,18,46,0.391,8,13,0.615,9,25,34,26,8,4,9,24,110,101.66666666666669,100.0,0.4316666666666666,0.4162,27.33333333333333,25.8,17.0,15.4,1,CHI,24.695121951219512,24.97560975609756,42.609756097560975,43.81707317073171,0.4352317073170731,0.4713536585365853,14.21951219512195,11.670731707317072,113.0,115.0,0.4953333333333333,0.4974,24.33333333333333,25.4,14.0,12.4
1610612763,22300751,2024-02-10,MEM @ CHA,L,18,35,0.34,240,43,92,0.467,16,44,0.364,4,8,0.5,9,23,32,33,12,5,12,13,106,104.66666666666669,103.2,0.4516666666666666,0.4336,26.0,26.6,15.666666666666666,14.4,0,CHA,24.695121951219512,24.79268292682927,42.609756097560975,40.28048780487805,0.4352317073170731,0.4611951219512195,14.21951219512195,12.98780487804878,111.33333333333331,110.0,0.459,0.4533999999999999,23.666666666666668,23.6,9.666666666666666,10.4
1610612763,22300766,2024-02-12,MEM vs. NOP,L,18,36,0.333,240,34,81,0.42,12,44,0.273,7,8,0.875,3,33,36,28,7,8,17,17,87,109.66666666666669,104.2,0.4806666666666667,0.4448,30.666666666666668,28.2,13.0,14.4,1,NOP,24.695121951219512,26.951219512195124,42.609756097560975,43.96341463414634,0.4352317073170731,0.4867682926829268,14.21951219512195,12.414634146341465,125.66666666666669,120.2,0.5203333333333333,0.509,31.33333333333333,28.6,10.666666666666666,11.4
1610612763,22300783,2024-02-14,MEM vs. HOU,W,19,36,0.345,240,39,79,0.494,15,35,0.429,28,41,0.683,8,38,46,27,8,11,11,20,121,101.0,101.4,0.4496666666666666,0.4484,29.0,27.8,12.666666666666666,15.2,1,HOU,24.695121951219512,24.817073170731707,42.609756097560975,45.45121951219512,0.4352317073170731,0.4594756097560976,14.21951219512195,12.207317073170731,115.33333333333331,114.2,0.4673333333333334,0.469,23.33333333333333,24.0,17.666666666666668,15.6
