Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,opp_AST_avg_season,opp_TRB_avg_season,opp_FG%_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5,win_streak,rest_days,back_to_back,Team
1610612765,22301056,2024-03-27,DET @ MIN,L,12,61,0.164,240,31,81,0.383,9,32,0.281,20,25,0.8,10,31,41,15,9,1,12,14,91,100.66666666666669,99.8,0.4323333333333334,0.4274000000000001,22.33333333333333,22.2,15.333333333333334,14.6,0,MIN,26.634146341463413,43.6219512195122,0.4865,13.353658536585366,110.0,113.4,0.481,0.4854,26.33333333333333,27.2,9.0,8.8,0,2.0,0,DET
1610612765,22301065,2024-03-29,DET @ WAS,W,13,61,0.176,240,37,89,0.416,6,24,0.25,16,20,0.8,8,39,47,19,9,5,13,18,96,97.0,99.2,0.3913333333333333,0.4182,19.0,21.0,13.333333333333334,14.6,0,WAS,27.902439024390244,41.073170731707314,0.4708414634146342,13.548780487804878,109.33333333333331,109.2,0.4619999999999999,0.4551999999999999,26.666666666666668,25.6,16.333333333333332,15.0,1,2.0,0,DET
1610612765,22301088,2024-04-01,DET vs. MEM,L,13,62,0.173,240,40,79,0.506,11,28,0.393,17,22,0.773,9,32,41,22,7,9,14,16,108,95.33333333333331,97.8,0.395,0.4192,18.666666666666668,20.2,12.333333333333334,14.2,1,MEM,24.695121951219512,42.609756097560975,0.4352317073170731,14.21951219512195,108.66666666666669,110.6,0.4233333333333333,0.4172,24.33333333333333,24.8,15.0,13.4,0,3.0,0,DET
1610612765,22301104,2024-04-03,DET @ ATL,L,13,63,0.171,240,43,94,0.457,10,30,0.333,17,21,0.81,8,29,37,24,14,3,10,13,113,98.33333333333331,99.0,0.435,0.4192,18.666666666666668,19.6,13.0,13.4,0,ATL,26.585365853658537,44.670731707317074,0.4664146341463413,12.75609756097561,118.66666666666669,121.6,0.4883333333333333,0.51,23.666666666666668,28.2,12.666666666666666,11.8,0,2.0,0,DET
1610612765,22301121,2024-04-05,DET @ MEM,L,13,64,0.169,240,32,79,0.405,8,30,0.267,18,24,0.75,10,28,38,22,13,4,17,14,90,105.66666666666669,101.4,0.4596666666666666,0.4296,21.666666666666668,20.4,12.333333333333334,12.2,0,MEM,24.695121951219512,42.609756097560975,0.4352317073170731,14.21951219512195,107.33333333333331,104.8,0.4246666666666667,0.414,27.666666666666668,25.2,15.0,15.2,0,2.0,0,DET
1610612765,22301128,2024-04-06,DET @ BKN,L,13,65,0.167,240,42,92,0.457,17,39,0.436,2,4,0.5,5,23,28,25,9,2,7,24,103,103.66666666666669,99.6,0.456,0.4334,22.666666666666668,20.4,13.666666666666666,13.2,0,BKN,25.634146341463413,44.0609756097561,0.4571097560975609,12.317073170731708,113.3333333,111.6,0.456,0.461,21.66666667,21.8,11.0,11.8,0,1.0,0,DET
1610612765,22301145,2024-04-09,DET @ PHI,L,13,66,0.165,240,34,84,0.405,14,30,0.467,20,24,0.833,9,35,44,20,3,5,16,17,102,102.0,102.0,0.4396666666666667,0.4482,23.666666666666668,22.4,11.333333333333334,12.2,0,PHI,24.890243902439025,42.95121951219512,0.4654512195121951,11.268292682926829,111.33333333333331,116.6,0.4826666666666666,0.497,27.33333333333333,27.6,15.333333333333334,14.0,0,3.0,0,DET
1610612765,22301166,2024-04-11,DET vs. CHI,L,13,67,0.163,240,38,77,0.494,14,35,0.4,15,23,0.652,7,31,38,27,4,2,20,12,105,98.33333333333331,103.2,0.4223333333333334,0.446,22.33333333333333,22.6,13.333333333333334,12.8,1,CHI,24.97560975609756,43.81707317073171,0.4713536585365853,11.670731707317072,102.33333333333331,104.8,0.4580000000000001,0.4812,21.33333333333333,23.6,15.0,14.6,0,2.0,0,DET
1610612765,22301181,2024-04-12,DET @ DAL,W,14,67,0.173,240,46,95,0.484,8,31,0.258,7,9,0.778,6,34,40,23,11,7,6,10,107,103.33333333333331,102.6,0.452,0.4436000000000001,24.0,23.6,14.333333333333334,14.0,0,DAL,25.682926829268293,42.9390243902439,0.4814878048780487,12.085365853658535,128.33333333333334,118.8,0.5183333333333333,0.4794,28.666666666666668,26.6,16.0,15.4,1,1.0,0,DET
1610612765,22301197,2024-04-14,DET @ SAS,L,14,68,0.171,240,36,92,0.391,8,33,0.242,15,20,0.75,11,29,40,17,7,3,14,9,95,104.66666666666669,101.4,0.461,0.449,23.33333333333333,23.4,14.0,13.2,0,SAS,29.865853658536587,44.23170731707317,0.4633536585365854,14.609756097560975,105.66666666666669,106.6,0.4216666666666666,0.4342,28.33333333333333,30.4,18.666666666666668,15.8,0,2.0,0,DET
1610612744,22300096,2023-10-29,GSW @ HOU,W,2,1,0.667,240,35,81,0.432,18,45,0.4,18,23,0.783,8,41,49,27,6,6,14,18,106,113.0,113.0,0.454,0.454,25.5,25.5,15.0,15.0,0,HOU,24.817073170731707,45.45121951219512,0.4594756097560976,12.207317073170731,86.0,86.0,0.405,0.405,19.0,19.0,18.0,18.0,2,2.0,0,GSW
1610612744,22300108,2023-10-30,GSW @ NOP,W,3,1,0.75,240,51,98,0.52,15,41,0.366,13,20,0.65,21,43,64,28,6,7,14,21,130,110.66666666666669,110.66666666666669,0.4466666666666667,0.4466666666666667,26.0,26.0,14.666666666666666,14.666666666666666,0,NOP,26.951219512195124,43.96341463414634,0.4867682926829268,12.414634146341465,111.0,111.0,0.471,0.471,22.0,22.0,21.0,21.0,3,1.0,0,GSW
1610612744,22300126,2023-11-01,GSW vs. SAC,W,4,1,0.8,240,39,81,0.481,11,31,0.355,13,15,0.867,7,29,36,32,5,6,17,17,102,119.33333333333331,115.5,0.5013333333333333,0.465,29.0,26.5,15.666666666666666,14.5,1,SAC,28.341463414634145,43.98780487804878,0.476719512195122,12.548780487804878,122.0,122.0,0.4485,0.4485,26.5,26.5,12.5,12.5,4,2.0,0,GSW
1610612744,22300005,2023-11-03,GSW @ OKC,W,5,1,0.833,240,49,92,0.533,18,40,0.45,25,30,0.833,13,25,38,36,9,2,15,25,141,112.66666666666669,112.8,0.4776666666666667,0.4682,29.0,27.6,15.0,15.0,0,OKC,27.10975609756097,42.03658536585366,0.5000243902439024,11.829268292682928,109.0,112.75,0.467,0.4875,21.666666666666668,23.75,14.0,14.25,5,2.0,0,GSW
1610612744,22300142,2023-11-05,GSW @ CLE,L,5,2,0.714,240,34,94,0.362,16,41,0.39,20,30,0.667,17,27,44,26,10,4,13,18,104,124.33333333333331,120.2,0.5113333333333334,0.5036,32.0,31.0,15.333333333333334,15.8,0,CLE,28.036585365853657,43.28048780487805,0.4795487804878048,12.74390243902439,99.66666666666669,103.6,0.419,0.4276,23.33333333333333,23.0,13.0,12.4,0,2.0,0,GSW
1610612744,22300145,2023-11-06,GSW @ DET,W,6,2,0.75,240,46,97,0.474,12,41,0.293,16,21,0.762,17,27,44,26,8,4,11,14,120,115.66666666666669,116.6,0.4586666666666667,0.4656,31.33333333333333,29.8,15.0,14.6,0,DET,25.463414634146343,43.329268292682926,0.4639756097560975,14.646341463414634,109.66666666666669,111.6,0.4363333333333333,0.4574,28.33333333333333,28.4,16.666666666666668,17.6,1,1.0,0,GSW
1610612744,22300169,2023-11-08,GSW @ DEN,L,6,3,0.667,240,37,86,0.43,11,35,0.314,20,26,0.769,11,38,49,21,5,0,9,20,105,121.66666666666669,119.4,0.4563333333333334,0.474,29.33333333333333,29.6,13.0,14.0,0,DEN,29.451219512195124,44.4390243902439,0.4970243902439024,11.792682926829269,112.33333333333331,115.0,0.4806666666666667,0.5208,29.0,30.6,14.333333333333334,13.6,0,2.0,0,GSW
1610612744,22300176,2023-11-11,GSW vs. CLE,L,6,4,0.6,240,37,90,0.411,13,38,0.342,23,30,0.767,15,40,55,26,5,3,20,29,110,109.66666666666669,114.4,0.422,0.4559999999999999,24.33333333333333,28.2,11.0,13.0,1,CLE,28.036585365853657,43.28048780487805,0.4795487804878048,12.74390243902439,108.66666666666669,106.0,0.4833333333333334,0.4549999999999999,25.0,24.6,16.333333333333332,14.0,0,3.0,0,GSW
1610612744,22300186,2023-11-12,GSW vs. MIN,L,6,5,0.545,240,37,96,0.385,12,43,0.279,24,28,0.857,19,32,51,24,9,0,14,28,110,111.66666666666669,116.0,0.4383333333333333,0.442,24.33333333333333,27.0,13.333333333333334,13.6,1,MIN,26.634146341463413,43.6219512195122,0.4865,13.353658536585366,119.66666666666669,116.4,0.541,0.514,27.0,25.0,16.333333333333332,14.4,0,1.0,0,GSW
1610612744,22300025,2023-11-14,GSW vs. MIN,L,6,6,0.5,240,37,88,0.42,13,39,0.333,14,16,0.875,13,33,46,28,11,2,19,22,101,108.33333333333331,109.8,0.4086666666666667,0.4124,23.666666666666668,24.6,14.333333333333334,13.4,1,MIN,26.634146341463413,43.6219512195122,0.4865,13.353658536585366,117.66666666666669,117.2,0.5203333333333333,0.515,26.33333333333333,24.8,19.0,16.0,0,2.0,0,GSW
1610612744,22300201,2023-11-16,GSW vs. OKC,L,6,7,0.462,240,40,98,0.408,14,41,0.341,15,19,0.789,20,29,49,27,5,4,16,19,109,107.0,109.2,0.4053333333333334,0.4239999999999999,26.0,25.0,17.666666666666668,14.6,1,OKC,27.10975609756097,42.03658536585366,0.5000243902439024,11.829268292682928,112.33333333333331,120.4,0.4826666666666666,0.5058,22.666666666666668,24.2,12.333333333333334,13.8,0,2.0,0,GSW
1610612744,22300207,2023-11-18,GSW vs. OKC,L,6,8,0.429,265,44,97,0.454,18,46,0.391,17,21,0.81,14,35,49,33,6,4,16,18,123,106.66666666666669,107.0,0.4043333333333334,0.4108,26.33333333333333,25.2,16.333333333333332,15.6,1,OKC,27.10975609756097,42.03658536585366,0.5000243902439024,11.829268292682928,110.66666666666669,117.2,0.4843333333333333,0.4888,26.33333333333333,25.8,12.666666666666666,13.0,0,2.0,0,GSW
1610612744,22300224,2023-11-20,GSW vs. HOU,W,7,8,0.467,240,36,77,0.468,21,43,0.488,28,33,0.848,8,35,43,26,3,1,8,21,121,111.0,110.6,0.4273333333333333,0.4155999999999999,29.33333333333333,27.6,17.0,17.0,1,HOU,24.817073170731707,45.45121951219512,0.4594756097560976,12.207317073170731,103.66666666666669,112.2,0.422,0.4774,21.33333333333333,23.6,11.333333333333334,11.0,1,2.0,0,GSW
1610612744,22300236,2023-11-22,GSW @ PHX,L,7,9,0.438,240,43,90,0.478,10,32,0.313,19,29,0.655,11,32,43,29,10,3,15,34,115,117.66666666666669,112.8,0.4433333333333333,0.4269999999999999,28.666666666666668,27.6,13.333333333333334,14.6,0,PHX,27.04878048780488,44.073170731707314,0.4945487804878049,14.097560975609756,134.66666666666666,124.4,0.5376666666666666,0.4891999999999999,34.0,28.8,11.333333333333334,12.8,0,2.0,0,GSW
1610612744,22300051,2023-11-24,GSW vs. SAS,W,8,9,0.471,240,40,81,0.494,19,42,0.452,19,24,0.792,7,34,41,35,7,2,24,21,118,119.66666666666669,113.8,0.4666666666666667,0.4456,29.33333333333333,28.6,13.0,14.8,1,SAS,29.865853658536587,44.23170731707317,0.4633536585365854,14.609756097560975,109.0,105.4,0.4446666666666667,0.4366,27.33333333333333,28.2,15.333333333333334,17.4,1,2.0,0,GSW
1610612744,22300060,2023-11-28,GSW @ SAC,L,8,10,0.444,240,40,83,0.482,17,41,0.415,26,30,0.867,9,43,52,25,6,6,18,31,123,118.0,117.2,0.48,0.4604,30.0,30.0,15.666666666666666,15.8,0,SAC,28.341463414634145,43.98780487804878,0.476719512195122,12.548780487804878,111.33333333333331,117.6,0.453,0.48,27.666666666666668,29.0,13.333333333333334,13.6,0,4.0,0,GSW
1610612744,22300273,2023-11-30,GSW vs. LAC,W,9,10,0.474,240,41,82,0.5,15,39,0.385,23,31,0.742,10,37,47,30,3,4,7,18,120,118.66666666666669,120.0,0.4846666666666667,0.4751999999999999,29.666666666666668,29.6,19.0,16.2,1,LAC,25.57317073170732,42.96341463414634,0.4891341463414634,12.231707317073171,105.66666666666669,110.0,0.4336666666666666,0.4468,23.33333333333333,25.8,12.0,11.8,1,2.0,0,GSW
1610612744,22300280,2023-12-02,GSW @ LAC,L,9,11,0.45,240,38,86,0.442,17,43,0.395,19,24,0.792,6,36,42,31,5,4,13,15,112,120.33333333333331,119.4,0.492,0.4844,30.0,29.0,16.333333333333332,14.4,0,LAC,25.57317073170732,42.96341463414634,0.4891341463414634,12.231707317073171,114.0,111.4,0.4606666666666666,0.4596,23.666666666666668,25.4,9.666666666666666,11.2,0,2.0,0,GSW
1610612744,22301214,2023-12-06,GSW vs. POR,W,10,11,0.476,240,36,86,0.419,10,34,0.294,28,33,0.848,15,35,50,20,4,3,17,19,110,118.33333333333331,117.6,0.4746666666666667,0.4791999999999999,28.666666666666668,30.0,12.666666666666666,15.4,1,POR,23.09756097560976,42.74390243902439,0.4396707317073171,14.414634146341465,106.33333333333331,109.4,0.4613333333333333,0.4664,23.33333333333333,24.2,18.33333333333333,16.2,1,4.0,0,GSW
1610612744,22301222,2023-12-08,GSW @ OKC,L,10,12,0.455,265,49,104,0.471,19,48,0.396,19,23,0.826,24,36,60,29,3,2,28,28,136,114.0,116.6,0.4536666666666667,0.4673999999999999,27.0,28.2,12.333333333333334,15.8,0,OKC,27.10975609756097,42.03658536585366,0.5000243902439024,11.829268292682928,120.66666666666669,120.2,0.461,0.4629999999999999,25.0,25.6,9.0,8.6,0,2.0,0,GSW
1610612744,22300308,2023-12-12,GSW @ PHX,L,10,13,0.435,240,41,92,0.446,16,46,0.348,18,27,0.667,13,38,51,26,9,1,15,28,116,119.33333333333331,120.2,0.444,0.4628,26.666666666666668,27.0,19.33333333333333,16.6,0,PHX,27.04878048780488,44.073170731707314,0.4945487804878049,14.097560975609756,110.0,110.2,0.4636666666666666,0.4514,23.666666666666668,24.6,16.0,13.6,0,4.0,0,GSW
1610612744,22300325,2023-12-14,GSW @ LAC,L,10,14,0.417,240,40,92,0.435,16,45,0.356,17,19,0.895,16,27,43,22,8,2,11,24,113,120.66666666666669,118.8,0.4453333333333333,0.4556,25.0,27.2,20.0,16.0,0,LAC,25.57317073170732,42.96341463414634,0.4891341463414634,12.231707317073171,120.0,117.4,0.5,0.4862,25.666666666666668,26.8,10.666666666666666,9.8,0,2.0,0,GSW
1610612744,22300339,2023-12-16,GSW vs. BKN,W,11,14,0.44,240,44,91,0.484,17,32,0.531,19,20,0.95,13,29,42,29,7,5,14,15,124,121.66666666666669,117.4,0.4506666666666667,0.4426,25.666666666666668,25.6,18.0,16.8,1,BKN,25.634146341463413,44.0609756097561,0.4571097560975609,12.317073170731708,119.3333333,120.2,0.473,0.4762,25.0,26.0,10.0,10.6,1,2.0,0,GSW
1610612744,22300348,2023-12-17,GSW @ POR,W,12,14,0.462,240,46,87,0.529,13,38,0.342,13,19,0.684,11,32,43,31,10,4,14,20,118,117.66666666666669,119.8,0.455,0.4509999999999999,25.666666666666668,25.2,13.333333333333334,17.0,0,POR,23.09756097560976,42.74390243902439,0.4396707317073171,14.414634146341465,117.66666666666669,114.4,0.422,0.4154,25.0,22.8,12.666666666666666,11.4,2,1.0,0,GSW
1610612744,22300362,2023-12-19,GSW vs. BOS,W,13,14,0.481,265,50,109,0.459,20,50,0.4,12,14,0.857,18,41,59,29,4,5,10,15,132,118.33333333333331,121.4,0.4826666666666667,0.473,27.33333333333333,27.4,13.0,16.4,1,BOS,26.914634146341463,46.329268292682926,0.4876585365853658,11.268292682926829,121.33333333333331,121.8,0.4933333333333333,0.4962,25.33333333333333,25.4,12.0,12.0,3,2.0,0,GSW
1610612744,22300386,2023-12-22,GSW vs. WAS,W,14,14,0.5,240,47,97,0.485,18,45,0.4,17,20,0.85,14,43,57,33,5,2,12,17,129,124.66666666666669,120.6,0.4906666666666667,0.4706,29.666666666666668,27.4,12.666666666666666,12.8,1,WAS,27.902439024390244,41.073170731707314,0.4708414634146342,13.548780487804878,125.33333333333331,119.8,0.4979999999999999,0.4859999999999999,28.666666666666668,27.0,12.666666666666666,15.0,4,3.0,0,GSW
1610612744,22300399,2023-12-23,GSW vs. POR,W,15,14,0.517,240,48,83,0.578,10,33,0.303,20,24,0.833,13,36,49,38,8,2,16,14,126,126.33333333333331,123.2,0.491,0.4784,31.0,28.8,12.0,12.2,1,POR,23.09756097560976,42.74390243902439,0.4396707317073171,14.414634146341465,114.33333333333331,116.8,0.473,0.4628,21.0,23.6,13.0,12.4,5,1.0,0,GSW
1610612744,22300402,2023-12-25,GSW @ DEN,L,15,15,0.5,240,40,87,0.46,14,40,0.35,20,23,0.87,9,30,39,23,7,3,13,23,114,129.0,125.8,0.5073333333333334,0.507,33.333333333333336,32.0,12.666666666666666,13.2,0,DEN,29.451219512195124,44.4390243902439,0.4970243902439024,11.792682926829269,121.66666666666669,121.2,0.5266666666666667,0.5014000000000001,29.0,29.6,7.333333333333333,7.8,0,2.0,0,GSW
1610612744,22300426,2023-12-28,GSW vs. MIA,L,15,16,0.484,240,37,88,0.42,8,33,0.242,20,25,0.8,12,31,43,27,4,7,13,19,102,123.0,123.8,0.5076666666666667,0.5022,31.33333333333333,30.8,13.666666666666666,13.0,1,MIA,25.804878048780488,42.29268292682927,0.4654634146341463,11.817073170731708,115.0,115.8,0.4726666666666666,0.4798,24.33333333333333,25.0,14.333333333333334,12.6,0,3.0,0,GSW
1610612744,22300444,2023-12-30,GSW vs. DAL,L,15,17,0.469,240,47,103,0.456,19,48,0.396,9,13,0.692,16,31,47,32,8,3,10,21,122,114.0,120.6,0.486,0.4804,29.33333333333333,30.0,14.0,12.8,1,DAL,25.682926829268293,42.9390243902439,0.4814878048780487,12.085365853658535,127.33333333333331,117.8,0.4996666666666667,0.4549999999999999,25.0,23.2,11.0,10.0,0,2.0,0,GSW
1610612744,22300463,2024-01-02,GSW vs. ORL,W,16,17,0.485,240,42,78,0.538,13,35,0.371,24,37,0.649,9,27,36,23,9,6,12,19,121,112.66666666666669,118.6,0.4453333333333333,0.4798,27.33333333333333,30.6,12.0,12.8,1,ORL,24.67073170731708,42.30487804878049,0.4777682926829268,13.78048780487805,112.0,113.4,0.456,0.4714,23.666666666666668,23.8,15.666666666666666,13.4,1,3.0,0,GSW
1610612744,22300478,2024-01-04,GSW vs. DEN,L,16,18,0.471,240,49,90,0.544,15,36,0.417,14,16,0.875,9,24,33,35,4,3,8,20,127,115.0,117.0,0.4713333333333334,0.4904,27.33333333333333,28.6,11.666666666666666,12.8,1,DEN,29.451219512195124,44.4390243902439,0.4970243902439024,11.792682926829269,118.33333333333331,115.8,0.4949999999999999,0.487,32.666666666666664,30.4,13.666666666666666,12.2,0,2.0,0,GSW
1610612744,22300490,2024-01-05,GSW vs. DET,W,17,18,0.486,240,38,82,0.463,16,38,0.421,21,25,0.84,7,38,45,24,3,5,16,18,113,123.33333333333331,117.2,0.5126666666666667,0.4836,30.0,28.0,10.0,11.2,1,DET,25.463414634146343,43.329268292682926,0.4639756097560975,14.646341463414634,121.33333333333331,118.2,0.4856666666666667,0.479,27.666666666666668,25.8,15.333333333333334,14.4,1,1.0,0,GSW
1610612744,22300504,2024-01-07,GSW vs. TOR,L,17,19,0.472,240,45,100,0.45,14,46,0.304,14,15,0.933,15,28,43,30,5,4,10,11,118,120.33333333333331,117.0,0.515,0.4842000000000001,27.33333333333333,28.2,12.0,11.8,1,TOR,28.47560975609756,42.65853658536585,0.4716585365853658,13.426829268292684,122.33333333333331,123.4,0.4899999999999999,0.5008,25.33333333333333,29.6,10.0,10.2,0,2.0,0,GSW
1610612744,22300525,2024-01-10,GSW vs. NOP,L,17,20,0.459,240,39,89,0.438,12,39,0.308,15,18,0.833,14,29,43,24,4,4,17,19,105,119.33333333333331,120.2,0.4856666666666667,0.4902000000000001,29.666666666666668,28.8,11.333333333333334,11.2,1,NOP,26.951219512195124,43.96341463414634,0.4867682926829268,12.414634146341465,108.0,113.0,0.4603333333333332,0.4894,25.0,27.0,12.333333333333334,12.4,0,3.0,0,GSW
1610612744,22300536,2024-01-12,GSW @ CHI,W,18,20,0.474,240,49,94,0.521,20,47,0.426,22,30,0.733,13,31,44,39,7,4,3,16,140,112.0,116.8,0.4503333333333334,0.4866,26.0,27.2,14.333333333333334,12.6,0,CHI,24.97560975609756,43.81707317073171,0.4713536585365853,11.670731707317072,107.66666666666669,105.0,0.482,0.4674,26.666666666666668,23.6,12.666666666666666,14.4,1,2.0,0,GSW
1610612744,22300545,2024-01-13,GSW @ MIL,L,18,21,0.462,240,47,98,0.48,15,36,0.417,9,14,0.643,12,29,41,23,5,4,7,16,118,121.0,120.6,0.4696666666666667,0.4832000000000001,31.0,30.4,10.0,10.8,0,MIL,26.536585365853657,44.170731707317074,0.4880121951219513,12.378048780487806,116.33333333333331,118.4,0.4803333333333333,0.4764,26.0,27.0,11.333333333333334,11.6,0,1.0,0,GSW
1610612744,22300560,2024-01-15,GSW @ MEM,L,18,22,0.45,240,44,90,0.489,10,31,0.323,9,10,0.9,7,38,45,28,4,6,19,25,107,121.0,118.8,0.4796666666666667,0.4704,28.666666666666668,28.0,9.0,10.6,0,MEM,24.695121951219512,42.609756097560975,0.4352317073170731,14.21951219512195,120.0,119.6,0.453,0.4644,28.666666666666668,28.8,14.0,13.8,0,2.0,0,GSW
1610612744,22300626,2024-01-24,GSW vs. ATL,W,19,22,0.463,240,51,91,0.56,16,33,0.485,16,22,0.727,11,38,49,26,6,9,10,18,134,121.66666666666669,117.6,0.4966666666666667,0.4756,30.0,28.8,9.666666666666666,11.2,1,ATL,26.585365853658537,44.670731707317074,0.4664146341463413,12.75609756097561,103.33333333333331,103.6,0.457,0.429,23.0,22.8,15.666666666666666,15.4,1,9.0,0,GSW
1610612744,22300632,2024-01-25,GSW vs. SAC,L,19,23,0.452,240,48,86,0.558,19,37,0.514,18,23,0.783,6,27,33,30,7,3,13,19,133,119.66666666666669,120.8,0.5096666666666666,0.4976,25.666666666666668,28.0,12.0,11.2,1,SAC,28.341463414634145,43.98780487804878,0.476719512195122,12.548780487804878,126.66666666666669,119.2,0.5139999999999999,0.4791999999999999,31.666666666666668,27.8,11.333333333333334,11.8,0,1.0,0,GSW
1610612744,22300650,2024-01-27,GSW vs. LAL,L,19,24,0.442,290,55,119,0.462,23,58,0.397,11,16,0.688,11,39,50,37,11,3,17,34,144,124.66666666666669,126.4,0.5356666666666667,0.5216000000000001,28.0,29.2,14.0,10.4,1,LAL,28.536585365853657,43.109756097560975,0.499609756097561,13.414634146341465,120.66666666666669,120.2,0.4933333333333333,0.5084000000000001,28.666666666666668,29.8,13.666666666666666,13.6,0,2.0,0,GSW
1610612744,22300673,2024-01-30,GSW vs. PHI,W,20,24,0.455,240,44,79,0.557,14,32,0.438,17,19,0.895,8,34,42,32,6,6,16,20,119,137.0,127.2,0.5266666666666667,0.5098,31.0,28.8,13.333333333333334,13.2,1,PHI,24.890243902439025,42.95121951219512,0.4654512195121951,11.268292682926829,120.0,116.2,0.503,0.4831999999999999,25.666666666666668,24.2,9.0,8.8,1,3.0,0,GSW
1610612744,22300693,2024-02-02,GSW @ MEM,W,21,24,0.467,240,46,83,0.554,11,29,0.379,18,22,0.818,6,40,46,32,7,8,14,17,121,132.0,127.4,0.5256666666666666,0.5252000000000001,33.0,30.6,15.333333333333334,15.0,0,MEM,24.695121951219512,42.609756097560975,0.4352317073170731,14.21951219512195,103.66666666666669,104.8,0.435,0.4436,24.0,26.4,13.333333333333334,14.6,2,3.0,0,GSW
1610612744,22300699,2024-02-03,GSW @ ATL,L,21,25,0.457,265,50,112,0.446,18,56,0.321,16,20,0.8,14,43,57,26,4,7,14,23,134,128.0,130.2,0.5243333333333334,0.5382,33.666666666666664,31.4,15.666666666666666,14.0,0,ATL,26.585365853658537,44.670731707317074,0.4664146341463413,12.75609756097561,135.66666666666666,125.2,0.5046666666666666,0.4631999999999999,30.33333333333333,28.0,11.0,11.0,0,1.0,0,GSW
1610612744,22300717,2024-02-05,GSW @ BKN,W,22,25,0.468,240,43,93,0.462,4,22,0.182,19,23,0.826,16,44,60,24,7,8,13,17,109,124.66666666666669,130.2,0.519,0.5154000000000001,30.0,31.4,14.666666666666666,14.8,0,BKN,25.634146341463413,44.0609756097561,0.4571097560975609,12.317073170731708,124.3333333,114.0,0.5,0.4794,31.0,28.8,12.66666667,12.8,1,2.0,0,GSW
1610612744,22300727,2024-02-07,GSW @ PHI,W,23,25,0.479,240,47,94,0.5,16,38,0.421,17,22,0.773,12,40,52,30,7,8,12,21,127,121.33333333333331,125.4,0.4873333333333334,0.4962,27.33333333333333,30.2,13.666666666666666,14.8,0,PHI,24.890243902439025,42.95121951219512,0.4654512195121951,11.268292682926829,118.33333333333331,112.8,0.4723333333333333,0.4788,21.33333333333333,21.2,8.333333333333334,10.0,2,2.0,0,GSW
1610612744,22300733,2024-02-08,GSW @ IND,W,24,25,0.49,240,52,93,0.559,17,32,0.531,10,13,0.769,10,39,49,33,7,7,17,22,131,123.33333333333331,122.0,0.4693333333333333,0.5038,26.666666666666668,28.8,13.0,13.8,0,IND,30.75609756097561,41.52439024390244,0.5085000000000002,12.268292682926829,114.0,116.4,0.494,0.4868,26.0,28.4,15.333333333333334,12.6,3,1.0,0,GSW
1610612744,22300757,2024-02-10,GSW vs. PHX,W,25,25,0.5,240,45,101,0.446,17,41,0.415,6,11,0.545,13,39,52,33,6,2,13,20,113,122.33333333333331,124.4,0.507,0.5042,29.0,29.0,14.0,14.0,1,PHX,27.04878048780488,44.073170731707314,0.4945487804878049,14.097560975609756,124.66666666666669,125.6,0.5513333333333333,0.5526,27.0,29.2,15.333333333333334,13.6,4,2.0,0,GSW
1610612744,22300769,2024-02-12,GSW @ UTA,W,26,25,0.51,240,48,100,0.48,20,44,0.455,13,17,0.765,12,39,51,31,8,4,13,13,129,123.66666666666669,122.8,0.5016666666666667,0.4826,32.0,29.2,14.0,13.8,0,UTA,27.21951219512195,45.45121951219512,0.4676341463414634,14.975609756097562,123.66666666666669,117.6,0.5056666666666668,0.4846,32.0,28.4,14.0,14.6,5,2.0,0,GSW
1610612744,22300789,2024-02-14,GSW vs. LAC,L,26,26,0.5,240,47,103,0.456,18,47,0.383,13,18,0.722,13,34,47,34,7,2,9,25,125,124.33333333333331,121.8,0.4949999999999999,0.4894,32.333333333333336,30.2,14.333333333333334,13.6,1,LAC,25.57317073170732,42.96341463414634,0.4891341463414634,12.231707317073171,122.33333333333331,121.2,0.499,0.507,25.0,25.8,12.333333333333334,12.2,0,2.0,0,GSW
1610612744,22300576,2024-02-15,GSW @ UTA,W,27,26,0.509,240,49,92,0.533,20,42,0.476,22,28,0.786,13,28,41,42,8,6,13,19,140,122.33333333333331,125.0,0.4606666666666667,0.4881999999999999,32.666666666666664,32.2,11.666666666666666,12.8,0,UTA,27.21951219512195,45.45121951219512,0.4676341463414634,14.975609756097562,115.33333333333331,118.6,0.4663333333333334,0.4798,26.666666666666668,29.4,16.333333333333332,14.8,1,1.0,0,GSW
